manzanac,,pred2027,pred2027_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,0,0.335710472,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0
7.60E+21,,2,1.928571429,2,2,2,2,3,3,3,3,3,3,2,4,4,3,5,6,2,4,4,1,3,4,0,3,5,6,7,4,4
7.60E+21,,0,0.192818611,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7.60E+21,,0,0.306630433,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
7.60E+21,,1,0.622173679,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,2,1,0,2,0,1,1,2,1
7.60E+21,,1,1.498571429,2,1,2,2,2,2,2,2,2,3,4,1,5,4,3,2,3,7,7,3,7,4,5,1,8,1,4,3,1
7.60E+21,,1,0.730928037,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,1,1,0,0,0,0,1,1,1,2,2,0,1,3
7.60E+21,,0,0.219432489,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0
7.60E+21,,1,0.671306809,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,2,1,4,2,2,0,1
7.60E+21,,1,0.807477491,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,1,0,1,1,1,0,2,2,0,0,4,1,1,2
7.60E+21,,0,0.256472965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1
7.60E+21,,1,0.569369202,1,1,1,1,0,1,0,1,1,2,1,0,2,0,2,0,0,0,0,1,1,1,1,1,3,2,4,1,1
7.60E+21,,0,0.075260156,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
7.60E+21,,1,0.878496527,1,1,1,1,1,1,1,1,1,0,2,0,2,0,2,0,0,3,1,1,2,2,2,1,1,2,3,1,2
7.60E+21,,1,0.643856211,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,2,1,2
7.60E+21,,0,0.048597875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,1.210069444,1,1,1,1,2,1,2,2,2,4,2,0,1,3,1,3,3,0,2,1,2,1,2,1,1,4,2,4,1
7.60E+21,,0,0.445293912,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,2,1,0,1,0,0,2,0
7.60E+21,,0,0.250599448,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0
7.60E+21,,0,0.40211691,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,2,0,1
7.60E+21,,0,0.009060169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.60E+21,,0,0.007910073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.157746559,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1
7.60E+21,,1,0.506322116,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,3,0,0,0,1,0,1
7.60E+21,,0,0.267349273,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,1,1,3,0,1
7.60E+21,,1,0.719432485,1,1,0,1,1,0,1,1,1,0,1,0,0,2,1,1,0,2,0,1,0,0,1,1,0,1,0,3,3
7.60E+21,,1,0.560552517,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,2,2
7.60E+21,,1,0.659309402,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,0,1,1,0,0,2,2,0,1,1,1,2,2,2
7.60E+21,,0,0.134436512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7.60E+21,,2,2.104285714,2,2,3,3,3,3,3,4,4,2,7,9,7,4,6,10,6,7,3,6,2,1,5,6,5,3,5,1,1
7.60E+21,,1,0.7648405,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,3,0,2,3,2,1,3,1,1,3,3
7.60E+21,,1,0.820143346,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,0,1,4,2,1,0,3,2,2,1,0,2,0,2
7.60E+21,,2,2.031785714,2,2,2,2,2,2,2,2,3,2,1,4,5,3,3,2,2,5,9,11,4,5,6,3,9,6,6,2,5
7.60E+21,,0,0.028125167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
7.60E+21,,0,0.211408581,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,1
7.60E+21,,1,0.604712541,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,1,1,2,0,3,1
7.60E+21,,0,0.106865137,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
7.60E+21,,1,1.04394195,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,3,3,3,1,1,2,3,2,2,4,2,5,1,5
7.60E+21,,0,0.159469344,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,2
7.60E+21,,1,0.507577811,0,1,1,1,1,1,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,2,2,0,3,0,1,0
7.60E+21,,1,1.098412698,1,1,1,1,1,1,1,2,1,1,1,3,0,3,2,3,0,0,5,0,1,3,2,3,3,2,1,5,4
7.60E+21,,1,0.584330278,1,1,1,1,1,1,1,1,1,0,2,1,2,0,1,1,0,0,1,0,2,1,2,0,0,1,0,2,2
7.60E+21,,1,0.975008246,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,1,2,2,2,0,2,4,0,5,2,3
7.60E+21,,0,0.034491794,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.806393519,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,1,1,5,0,0,2,2,2,2,4
7.60E+21,,0,0.093807584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
7.60E+21,,0,0.320826029,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,3,1,0,1,0
7.60E+21,,1,0.929806028,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,2,1,1,2,0,1,1,4,4,0
7.60E+21,,0,0.098431214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1,1,0,0
7.60E+21,,1,0.527990824,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,3,0,0,1,0,2,1,0,0,3,1,2,1
7.60E+21,,3,3.114285714,3,4,4,4,4,4,4,4,4,2,7,7,4,1,1,5,2,4,7,7,7,5,11,15,4,8,10,15,6
7.60E+21,,1,0.710178258,1,1,1,1,1,1,1,1,1,0,3,0,4,0,3,0,1,1,2,0,1,0,1,0,1,1,0,2,2
7.60E+21,,0,0.427441002,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,3,1
7.60E+21,,0,0.472885082,1,0,1,1,1,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.461258477,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,1,0,3,1,1,3
7.60E+21,,0,0.152835564,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,3
7.60E+21,,1,0.617664341,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,0,1,1,2,2,1,0,0,0,1,0,2,2
7.60E+21,,0,0.004549437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7.60E+21,,0,0.120490892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
7.60E+21,,0,0.054699658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0
7.60E+21,,0,0.09118533,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
7.60E+21,,1,0.883117894,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,2,1,1,2,2,1,4,0,2,2,2,3,3
7.60E+21,,1,0.664877975,1,1,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,0,0,2,2,1
7.60E+21,,1,1.127204969,1,1,1,1,1,2,2,1,1,3,0,2,1,2,1,1,1,2,2,3,2,5,4,1,6,4,1,1,2
7.60E+21,,1,0.795337784,1,1,1,1,1,1,1,1,1,0,1,0,1,4,0,1,2,0,1,1,3,1,1,4,1,1,0,2,1
7.60E+21,,1,1.055997516,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,4,0,1,3,3,3,1,2,3,1,4,5,8,1
7.60E+21,,1,0.961058491,1,1,1,1,1,1,1,1,1,2,2,2,1,0,0,1,2,4,3,3,0,1,0,2,3,2,4,3,1
7.60E+21,,3,2.641428571,3,3,3,3,4,4,4,4,5,5,4,8,3,12,5,6,8,8,7,7,7,5,7,5,5,2,5,4,6
7.60E+21,,2,2.498571429,2,2,3,3,3,3,4,4,4,8,6,4,3,2,7,5,2,0,0,6,2,1,3,5,2,6,4,4,7
7.60E+21,,1,1.044979221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,0,2,1,0,1,2,2,0,4,2,6
7.60E+21,,0,0.232651684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0
7.60E+21,,1,0.934881578,1,1,1,2,2,2,2,2,2,3,1,2,2,3,2,2,3,1,3,3,1,2,2,1,1,1,2,3,8
7.60E+21,,0,0.196628356,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,3,1,2,1,2,0,1,0
7.60E+21,,0,0.313924479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2
7.60E+21,,0,0.06161472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
7.60E+21,,1,1.015714286,1,1,1,1,1,1,1,1,1,4,1,3,1,0,2,2,0,1,3,2,1,2,4,3,0,1,2,4,0
7.60E+21,,0,0.154742071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1
7.60E+21,,1,0.907398697,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,2,4,1,0
7.60E+21,,1,1.095714286,1,2,2,1,2,2,2,2,2,3,3,2,3,0,5,0,1,2,2,1,2,1,2,1,2,2,6,3,2
7.60E+21,,0,0.419921104,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1,2,1,1,1,2,0,2
7.60E+21,,1,1.101914136,1,1,1,1,1,1,2,2,2,0,4,1,3,2,6,2,0,2,0,0,2,1,2,3,1,4,1,1,4
7.60E+21,,1,0.7509632,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,3,3,2,1,2,1,2,0,3,1,3,0
7.60E+21,,1,1.167054945,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,0,3,2,3,2,1,3,3,2,7,6,2,1,0
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.724955455,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,0,0,0,3,0,1,0,0,3,0,2,2,1,1
7.60E+21,,2,2.298571429,3,2,3,3,3,3,2,3,3,0,1,4,3,2,5,3,2,2,3,1,2,3,6,4,2,7,13,7,11
7.60E+21,,2,2.238571429,3,2,3,3,3,3,3,3,3,2,3,4,4,7,9,2,3,3,6,2,6,2,10,3,6,10,11,6,7
7.60E+21,,0,0.128305873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7.60E+21,,0,0.177543221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,1,1,0
7.60E+21,,2,1.816428571,2,2,2,2,2,2,2,2,2,1,2,5,1,4,1,1,3,1,3,4,4,7,6,2,6,3,2,5,2
7.60E+21,,0,0.163449155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0
7.60E+21,,0,0.027502723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
7.60E+21,,4,4.375714286,5,5,6,5,5,5,5,4,5,1,3,5,9,3,7,10,9,3,12,7,12,8,7,9,10,5,6,10,7
7.60E+21,,0,0.267495791,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,0,2,1,0,1,2,0,0
7.60E+21,,1,0.831328722,1,1,1,1,1,1,1,1,1,0,3,0,1,3,1,1,3,1,2,1,0,2,2,2,0,0,2,0,2
7.60E+21,,1,0.715263464,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,2,0,3,1,2,2,2
7.60E+21,,0,0.08788046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0
7.60E+21,,1,1.011784284,1,1,1,1,1,1,1,1,1,3,1,0,2,1,1,0,1,3,0,3,0,2,1,5,1,1,1,0,2
7.60E+21,,0,0.181611382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7.60E+21,,1,0.988832221,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,0,1,1,2,1,0,1,1,2,0,3,4,7
7.60E+21,,0,0.120683263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
7.60E+21,,1,0.501929752,0,1,1,1,1,1,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,1,2,0,0,2,0,1,0
7.60E+21,,1,1.008761905,1,1,1,1,1,1,1,1,1,0,0,1,3,3,2,0,0,0,3,2,0,0,2,1,1,0,2,3,3
7.60E+21,,0,0.004134979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.04123884,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7.60E+21,,0,0.22389233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
7.60E+21,,0,0.102500223,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
7.60E+21,,1,0.908314275,1,1,1,1,1,1,1,1,1,2,2,0,1,0,1,2,1,2,1,3,2,0,0,1,3,1,3,2,4
7.60E+21,,2,1.610062112,1,1,2,1,2,1,2,1,2,1,0,2,3,2,3,2,3,1,1,5,2,0,3,7,5,2,6,4,4
7.60E+21,,0,0.360145599,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,2,0,0,2
7.60E+21,,0,0.131626198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
7.60E+21,,1,1.076014006,1,1,1,1,2,2,2,2,2,4,2,4,4,2,0,3,1,2,3,3,0,0,2,1,0,4,1,1,0
7.60E+21,,0,0.163542813,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0,1,0
7.60E+21,,0,0.276451983,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0
7.60E+21,,1,0.834392601,1,1,1,1,1,1,1,1,1,0,3,1,3,0,0,1,0,3,1,0,1,1,0,0,1,3,3,2,3
7.60E+21,,2,1.604285714,2,2,2,2,2,2,3,3,3,5,5,4,4,3,1,1,1,2,3,5,2,1,1,3,1,3,4,2,5
7.60E+21,,0,0.036786654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
7.60E+21,,1,0.539290438,1,1,1,1,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,1,0,3,0,2,0,1,0,2
7.60E+21,,2,2.440357143,3,3,3,2,3,3,3,3,3,4,4,1,2,4,6,5,7,7,11,3,2,7,13,6,10,7,13,12,9
7.60E+21,,0,0.263010769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2,3
7.60E+21,,1,0.865609694,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,2,1,1,1,4,1,3,1,1,2,5,4,2,2
7.60E+21,,0,0.051231779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
7.60E+21,,5,5.43,6,6,5,6,6,7,8,9,10,13,12,12,11,9,8,10,8,5,6,9,4,6,3,6,6,5,3,3,8
7.60E+21,,0,0.235911781,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0
7.60E+21,,2,2.262857143,3,3,2,3,3,3,3,3,3,5,1,3,2,2,5,6,1,11,3,8,7,4,6,5,4,3,8,1,4
7.60E+21,,0,0.007801382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
7.60E+21,,2,2.298571429,2,3,3,3,3,3,3,4,4,5,6,10,4,6,3,3,5,2,3,0,4,1,2,8,3,3,3,3,4
7.60E+21,,1,0.717480612,1,1,1,1,1,1,1,1,1,1,3,4,2,1,1,3,0,1,1,2,0,0,1,4,1,0,0,1,0
7.60E+21,,1,0.791914458,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,3,1,0,1,2,3,0,3
7.60E+21,,0,0.132045255,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,2,0,1,1,1,0
7.60E+21,,0,0.014254489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7.60E+21,,1,0.908958333,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,2,0,0,0,0,1,2,6,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.686684161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,0,0,0,0,0,2,1,1,1
7.60E+21,,1,0.589217887,1,1,0,1,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1,0,0
7.60E+21,,1,0.731810622,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,0,0,2,2,1,1,3,2,0,1,2,1,5
7.60E+21,,0,0.228663336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,2,1,1,0
7.60E+21,,0,0.144185995,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,1,0
7.60E+21,,1,1.02762019,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,3,1,3,1,1,3,3,4,1,4,6
7.60E+21,,2,1.951428571,2,2,2,3,3,3,3,3,3,6,2,5,5,2,5,3,3,7,4,2,7,2,3,5,5,4,3,6,6
7.60E+21,,2,1.658831169,1,2,2,2,2,2,2,2,1,1,2,3,1,5,0,3,0,1,1,1,0,1,4,6,3,5,1,4,3
7.60E+21,,1,0.529322642,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,0
7.60E+21,,0,0.294424918,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.741490683,2,2,3,2,2,2,3,2,2,5,2,4,1,2,4,1,3,0,7,3,5,0,5,2,7,0,6,3,6
7.60E+21,,0,0.340543506,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1
7.60E+21,,0,0.43181946,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,2,1,2,2,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.534285714,1,2,2,2,2,2,2,3,3,1,6,7,3,2,4,2,5,3,5,5,2,2,5,5,2,3,6,3,4
7.60E+21,,0,0.347825175,0,1,0,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
7.60E+21,,0,0.364464447,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0
7.60E+21,,0,0.081234763,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0
7.60E+21,,1,0.557677574,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1,2
7.60E+21,,1,1.016510204,1,1,1,1,1,1,1,1,2,1,1,0,1,6,1,1,2,5,5,4,2,5,3,3,1,2,2,2,2
7.60E+21,,2,2.421428571,2,2,3,2,3,3,3,3,3,3,4,7,4,4,8,4,7,2,5,4,4,7,6,5,6,5,5,1,3
7.60E+21,,0,0.18908105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2
7.60E+21,,1,0.889260911,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,0,4,1,1,0,1,1,5,4,3
7.60E+21,,1,0.522604999,1,1,0,1,1,1,1,1,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,0,2,1,1,1,0
7.60E+21,,1,0.995453306,1,1,1,1,1,1,2,1,1,0,1,0,3,2,2,1,3,3,0,2,2,2,3,2,1,2,4,0,3
7.60E+21,,0,0.141615305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,0.517808589,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,4,0,2,0,1,0,0
7.60E+21,,4,3.661428571,4,4,4,4,4,4,5,5,5,4,8,7,5,10,5,10,4,8,10,9,5,6,8,2,10,3,5,7,5
7.60E+21,,0,0.224675856,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,1,1
7.60E+21,,2,1.804285714,2,2,2,2,2,2,2,2,3,3,2,4,2,3,2,2,8,2,4,7,2,1,5,1,2,8,7,5,2
7.60E+21,,0,0.079569302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0
7.60E+21,,1,0.933643292,1,1,1,1,1,0,1,1,1,2,2,0,1,0,0,1,0,2,1,1,1,1,3,0,1,1,0,5,4
7.60E+21,,1,0.909713405,1,1,1,1,1,1,1,1,1,1,3,2,1,4,1,0,2,1,2,2,1,2,2,1,2,0,5,1,1
7.60E+21,,0,0.116784707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0
7.60E+21,,1,0.87089356,1,1,1,1,1,1,1,1,1,5,0,1,0,3,1,2,0,1,0,0,0,0,0,2,2,1,1,0,1
7.60E+21,,0,0.23486652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1,0,0,3
7.60E+21,,0,0.267067835,1,0,0,1,1,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0
7.60E+21,,1,0.789800775,1,1,1,1,1,1,1,1,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1,2,2
7.60E+21,,1,0.755826644,1,1,1,1,1,1,1,1,1,1,0,1,0,3,3,2,2,2,0,3,0,0,0,1,1,2,1,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.998431895,1,1,1,1,1,1,1,1,2,1,3,1,0,1,1,1,2,0,3,0,2,1,1,4,2,1,0,5,1
7.60E+21,,2,1.989109731,3,3,3,3,3,3,3,4,3,4,7,4,5,1,3,3,4,1,2,3,2,4,4,2,6,6,7,4,4
7.60E+21,,2,1.624285714,2,2,2,2,2,2,2,2,3,3,0,5,0,0,1,4,2,4,3,6,2,5,5,3,4,3,5,4,6
7.60E+21,,1,0.694656467,0,1,1,1,1,1,1,1,1,0,1,4,1,1,0,1,1,1,0,0,0,1,0,5,0,0,1,1,1
7.60E+21,,0,0.069985723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
7.60E+21,,0,0.128101654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7.60E+21,,1,1.254285714,1,2,2,2,2,2,2,2,2,4,4,1,4,2,2,3,8,3,5,2,4,5,3,1,1,1,3,4,2
7.60E+21,,1,0.935994048,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,4,2,0,1,4,0,4,3,1,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.507448094,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,3,2,0,0,2,1,1,1,2,2,1,2
