manzanac,,pred2024,pred2024_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,0,0.301971656,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,1,1,3,0,1,2,0,1
7.60E+21,,0,0.45181161,1,1,0,1,1,1,0,1,0,0,2,1,1,0,2,0,1,0,0,1,1,0,1,0,3,3,2,1,2
7.60E+21,,0,0.337244108,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,2,2,1,0,2
7.60E+21,,1,0.632139995,1,1,1,1,1,1,1,0,2,0,2,1,0,1,1,0,0,2,2,0,1,1,1,2,2,2,1,0,1
7.60E+21,,0,0.063848632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
7.60E+21,,3,2.534285714,3,3,3,3,4,4,2,7,9,7,4,6,10,6,7,3,6,2,1,5,6,5,3,5,1,1,3,1,4
7.60E+21,,1,0.90483374,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,3,0,2,3,2,1,3,1,1,3,3,5,2,2
7.60E+21,,1,0.944015957,1,1,1,1,1,1,2,3,1,1,1,1,0,1,4,2,1,0,3,2,2,1,0,2,0,2,2,0,0
7.60E+21,,2,2.137142857,2,2,2,2,2,3,2,1,4,5,3,3,2,2,5,9,11,4,5,6,3,9,6,6,2,5,3,7,5
7.60E+21,,0,0.038270368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1
7.60E+21,,0,0.230563969,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,2
7.60E+21,,0,0.414793943,1,1,0,0,1,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,1,1,2,0,3,1,1,1,2
7.60E+21,,0,0.142898828,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
7.60E+21,,1,0.967142857,1,1,1,1,1,1,0,2,0,0,0,0,3,3,3,1,1,2,3,2,2,4,2,5,1,5,5,7,5
7.60E+21,,0,0.316036323,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1
7.60E+21,,1,0.561371831,1,1,1,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,2,2,0,3,0,1,0,3,1,1
7.60E+21,,1,1.28961039,1,1,1,1,2,1,1,1,3,0,3,2,3,0,0,5,0,1,3,2,3,3,2,1,5,4,2,4,4
7.60E+21,,1,0.606602891,1,1,1,1,1,1,0,2,1,2,0,1,1,0,0,1,0,2,1,2,0,0,1,0,2,2,0,0,2
7.60E+21,,1,1.103325135,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,1,2,2,2,0,2,4,0,5,2,3,1,4,3
7.60E+21,,0,0.329019086,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1
7.60E+21,,1,0.501418367,1,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,1,1,5,0,0,2,2,2,2,4,4,1,3
7.60E+21,,0,0.168666883,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
7.60E+21,,0,0.290384073,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,3,1,0,1,0,1,1,0
7.60E+21,,1,0.84681115,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,2,1,1,2,0,1,1,4,4,0,2,2,4
7.60E+21,,0,0.187189416,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0,2,0
7.60E+21,,1,0.602346685,1,1,1,1,1,1,0,0,0,1,0,1,1,3,0,0,1,0,2,1,0,0,3,1,2,1,3,2,4
7.60E+21,,4,3.74,4,4,4,4,4,4,2,7,7,4,1,1,5,2,4,7,7,7,5,11,15,4,8,10,15,6,6,11,10
7.60E+21,,1,0.592070885,1,1,1,1,1,1,0,3,0,4,0,3,0,1,1,2,0,1,0,1,0,1,1,0,2,2,1,1,1
7.60E+21,,1,0.611608707,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,3,1,2,2,1
7.60E+21,,1,0.544611554,1,1,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.305693583,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,1,0,3,1,1,3,1,1,0
7.60E+21,,0,0.272612902,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0,1,1
7.60E+21,,1,0.878428876,1,1,1,1,1,1,1,0,2,2,1,1,2,0,1,1,2,2,1,0,0,0,1,0,2,2,2,3,2
7.60E+21,,0,0.218416004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1
7.60E+21,,0,0.126316449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2
7.60E+21,,0,0.197179228,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,1,0
7.60E+21,,0,0.133898973,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0
7.60E+21,,1,0.976133787,1,1,1,1,1,1,0,2,0,0,0,0,0,2,1,1,2,2,1,4,0,2,2,2,3,3,4,9,2
7.60E+21,,1,0.561162765,1,0,0,1,1,0,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,0,0,2,2,1,0,3,0
7.60E+21,,1,0.819164835,1,1,2,2,1,1,3,0,2,1,2,1,1,1,2,2,3,2,5,4,1,6,4,1,1,2,1,3,3
7.60E+21,,1,0.810442807,1,1,1,1,1,1,0,1,0,1,4,0,1,2,0,1,1,3,1,1,4,1,1,0,2,1,3,5,1
7.60E+21,,1,1.235062112,1,1,1,1,1,1,0,1,1,1,1,2,4,0,1,3,3,3,1,2,3,1,4,5,8,1,3,2,6
7.60E+21,,1,1.201269841,1,1,1,1,1,1,2,2,2,1,0,0,1,2,4,3,3,0,1,0,2,3,2,4,3,1,6,3,2
7.60E+21,,3,2.981428571,3,4,4,4,4,5,5,4,8,3,12,5,6,8,8,7,7,7,5,7,5,5,2,5,4,6,9,8,6
7.60E+21,,3,2.691428571,3,3,3,4,4,4,8,6,4,3,2,7,5,2,0,0,6,2,1,3,5,2,6,4,4,7,7,2,8
7.60E+21,,1,0.970139492,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,0,2,1,0,1,2,2,0,4,2,6,2,2,2
7.60E+21,,0,0.100948052,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,1
7.60E+21,,1,1.351530612,2,2,2,2,2,2,3,1,2,2,3,2,2,3,1,3,3,1,2,2,1,1,1,2,3,8,5,6,4
7.60E+21,,0,0.176326893,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,3,1,2,1,2,0,1,0,0,1,0
7.60E+21,,0,0.111237982,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,1,0
7.60E+21,,0,0.19781057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,2,1
7.60E+21,,1,1.00591133,1,1,1,1,1,1,4,1,3,1,0,2,2,0,1,3,2,1,2,4,3,0,1,2,4,0,1,4,1
7.60E+21,,0,0.094846306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,0
7.60E+21,,1,0.864837486,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,2,4,1,0,1,1,0
7.60E+21,,2,1.687346939,1,2,2,2,2,2,3,3,2,3,0,5,0,1,2,2,1,2,1,2,1,2,2,6,3,2,7,4,4
7.60E+21,,1,0.686305959,1,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1,2,1,1,1,2,0,2,2,4,1
7.60E+21,,1,1.194290709,1,1,1,2,2,2,0,4,1,3,2,6,2,0,2,0,0,2,1,2,3,1,4,1,1,4,1,2,3
7.60E+21,,1,1.11137795,1,1,1,1,1,1,1,2,1,2,1,2,1,2,3,3,2,1,2,1,2,0,3,1,3,0,2,4,0
7.60E+21,,1,1.09031746,1,1,1,1,1,1,1,1,1,1,3,4,0,3,2,3,2,1,3,3,2,7,6,2,1,0,3,4,1
7.60E+21,,0,0.102737479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
7.60E+21,,1,0.757380654,1,1,1,1,1,1,1,1,0,3,0,1,0,0,0,3,0,1,0,0,3,0,2,2,1,1,0,0,2
7.60E+21,,3,2.657142857,3,3,3,2,3,3,0,1,4,3,2,5,3,2,2,3,1,2,3,6,4,2,7,13,7,11,17,10,10
7.60E+21,,3,2.671428571,3,3,3,3,3,3,2,3,4,4,7,9,2,3,3,6,2,6,2,10,3,6,10,11,6,7,10,8,7
7.60E+21,,0,0.006213317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7.60E+21,,0,0.148027611,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0
7.60E+21,,2,1.822857143,2,2,2,2,2,2,1,2,5,1,4,1,1,3,1,3,4,4,7,6,2,6,3,2,5,2,2,7,2
7.60E+21,,0,0.14683012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,1
7.60E+21,,0,0.089837333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2
7.60E+21,,6,5.614285714,5,5,5,5,4,5,1,3,5,9,3,7,10,9,3,12,7,12,8,7,9,10,5,6,10,7,19,11,12
7.60E+21,,0,0.264428777,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,0,2,1,0,1,2,0,0,1,1,0
7.60E+21,,1,0.921864018,1,1,1,1,1,1,0,3,0,1,3,1,1,3,1,2,1,0,2,2,2,0,0,2,0,2,3,3,6
7.60E+21,,1,0.602255996,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,2,0,3,1,2,2,2,2,4,0
7.60E+21,,0,0.182122336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1
7.60E+21,,1,0.918590457,1,1,1,1,1,1,3,1,0,2,1,1,0,1,3,0,3,0,2,1,5,1,1,1,0,2,2,1,0
7.60E+21,,0,0.067971778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
7.60E+21,,1,0.705985574,1,1,1,1,1,1,1,0,0,1,0,2,1,0,1,1,2,1,0,1,1,2,0,3,4,7,2,2,2
7.60E+21,,0,0.321414556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,2
7.60E+21,,1,0.564500744,1,1,1,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,1,2,0,0,2,0,1,0,0,3,1
7.60E+21,,1,0.858484848,1,1,1,1,1,1,0,0,1,3,3,2,0,0,0,3,2,0,0,2,1,1,0,2,3,3,4,3,3
7.60E+21,,0,0.131710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
7.60E+21,,0,0.140041838,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7.60E+21,,0,0.010970161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
7.60E+21,,0,0.170839172,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
7.60E+21,,1,0.844823052,1,1,1,1,1,1,2,2,0,1,0,1,2,1,2,1,3,2,0,0,1,3,1,3,2,4,3,2,0
7.60E+21,,2,1.617204969,1,2,1,2,1,2,1,0,2,3,2,3,2,3,1,1,5,2,0,3,7,5,2,6,4,4,2,2,1
7.60E+21,,1,0.609905102,1,1,0,0,1,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,2,0,0,2,2,1,1
7.60E+21,,0,0.230757137,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
7.60E+21,,1,1.140793651,1,2,2,2,2,2,4,2,4,4,2,0,3,1,2,3,3,0,0,2,1,0,4,1,1,0,0,0,1
7.60E+21,,0,0.131402576,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0,1,0,0,1,1
7.60E+21,,0,0.232989254,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,2,1
7.60E+21,,1,0.992142857,1,1,1,1,1,1,0,3,1,3,0,0,1,0,3,1,0,1,1,0,0,1,3,3,2,3,0,2,3
7.60E+21,,2,2.198367347,2,2,2,3,3,3,5,5,4,4,3,1,1,1,2,3,5,2,1,1,3,1,3,4,2,5,4,3,8
7.60E+21,,0,0.078595428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,2,1
7.60E+21,,1,0.772419795,1,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,1,0,3,0,2,0,1,0,2,1,0,2
7.60E+21,,3,2.855714286,2,3,3,3,3,3,4,4,1,2,4,6,5,7,7,11,3,2,7,13,6,10,7,13,12,9,10,8,6
7.60E+21,,0,0.29920547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2,3,1,1,1
7.60E+21,,1,0.845671551,1,1,1,1,1,1,2,0,1,1,0,1,2,1,1,1,4,1,3,1,1,2,5,4,2,2,3,0,2
7.60E+21,,0,0.086025894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1
7.60E+21,,5,5.422857143,6,6,7,8,9,10,13,12,12,11,9,8,10,8,5,6,9,4,6,3,6,6,5,3,3,8,6,6,3
7.60E+21,,0,0.312238528,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0
7.60E+21,,2,2.214285714,3,3,3,3,3,3,5,1,3,2,2,5,6,1,11,3,8,7,4,6,5,4,3,8,1,4,12,7,4
7.60E+21,,0,0.238068845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1
7.60E+21,,3,2.557142857,3,3,3,3,4,4,5,6,10,4,6,3,3,5,2,3,0,4,1,2,8,3,3,3,3,4,4,7,6
7.60E+21,,1,1.086211572,1,1,1,1,1,1,1,3,4,2,1,1,3,0,1,1,2,0,0,1,4,1,0,0,1,0,1,0,2
7.60E+21,,1,0.885900194,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,3,1,0,1,2,3,0,3,3,0,4
7.60E+21,,0,0.261889616,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,2,0,1,1,1,0,0,1,1
7.60E+21,,0,0.003962527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
7.60E+21,,1,0.662679611,1,1,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,2,0,0,0,0,1,2,6,2,0,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.629390136,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,0,0,0,0,0,2,1,1,1,0,1,1
7.60E+21,,0,0.484981409,1,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1,0,0,1,1,0
7.60E+21,,1,0.95512563,1,1,1,1,1,1,1,0,1,0,0,2,1,0,0,2,2,1,1,3,2,0,1,2,1,5,5,8,4
7.60E+21,,0,0.232994419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,2,1,1,0,1,0,0
7.60E+21,,0,0.21094064,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,1,0,0,0,0
7.60E+21,,1,1.266531592,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,3,1,3,1,1,3,3,4,1,4,6,2,3,3
7.60E+21,,2,2.252857143,3,3,3,3,3,3,6,2,5,5,2,5,3,3,7,4,2,7,2,3,5,5,4,3,6,6,0,7,3
7.60E+21,,2,1.512204969,2,2,2,2,2,1,1,2,3,1,5,0,3,0,1,1,1,0,1,4,6,3,5,1,4,3,7,3,3
7.60E+21,,1,0.567959461,1,0,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,0,2,2,1
7.60E+21,,0,0.35713759,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,2,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,2.535714286,2,2,2,3,2,2,5,2,4,1,2,4,1,3,0,7,3,5,0,5,2,7,0,6,3,6,5,6,4
7.60E+21,,0,0.353676647,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,2
7.60E+21,,0,0.344828145,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,2,1,2,2,0,0,0,3
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,2,2.175714286,2,2,2,2,3,3,1,6,7,3,2,4,2,5,3,5,5,2,2,5,5,2,3,6,3,4,1,3,3
7.60E+21,,0,0.408717325,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,4
7.60E+21,,0,0.458194707,0,1,1,1,0,0,1,0,1,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0
7.60E+21,,0,0.117999102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0
7.60E+21,,1,0.661751273,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1,2,1,2,0
7.60E+21,,1,1.081951905,1,1,1,1,1,2,1,1,0,1,6,1,1,2,5,5,4,2,5,3,3,1,2,2,2,2,0,0,2
7.60E+21,,3,2.701428571,2,3,3,3,3,3,3,4,7,4,4,8,4,7,2,5,4,4,7,6,5,6,5,5,1,3,1,2,6
7.60E+21,,0,0.294954667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2,2,1,0
7.60E+21,,1,0.945714286,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,0,4,1,1,0,1,1,5,4,3,3,3,2
7.60E+21,,0,0.427138642,1,1,1,1,1,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,0,2,1,1,1,0,1,3,2
7.60E+21,,1,0.898834693,1,1,1,2,1,1,0,1,0,3,2,2,1,3,3,0,2,2,2,3,2,1,2,4,0,3,2,3,2
7.60E+21,,0,0.102312155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
7.60E+21,,0,0.408980234,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,4,0,2,0,1,0,0,1,0,0
7.60E+21,,4,3.578571429,4,4,4,5,5,5,4,8,7,5,10,5,10,4,8,10,9,5,6,8,2,10,3,5,7,5,6,8,5
7.60E+21,,0,0.274276121,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,1,1,1,1,2
7.60E+21,,2,2.171428571,2,2,2,2,2,3,3,2,4,2,3,2,2,8,2,4,7,2,1,5,1,2,8,7,5,2,5,9,5
7.60E+21,,0,0.169397455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0
7.60E+21,,1,0.77969077,1,1,0,1,1,1,2,2,0,1,0,0,1,0,2,1,1,1,1,3,0,1,1,0,5,4,1,2,1
7.60E+21,,1,1.116127087,1,1,1,1,1,1,1,3,2,1,4,1,0,2,1,2,2,1,2,2,1,2,0,5,1,1,3,0,3
7.60E+21,,0,0.123774185,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
7.60E+21,,1,1.066952381,1,1,1,1,1,1,5,0,1,0,3,1,2,0,1,0,0,0,0,0,2,2,1,1,0,1,1,4,3
7.60E+21,,0,0.339026999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1,0,0,3,2,0,2
7.60E+21,,0,0.416533607,1,1,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,2,2
7.60E+21,,1,0.569705423,1,1,1,1,1,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1,2,2,1,3,2
7.60E+21,,1,0.688293647,1,1,1,1,1,1,1,0,1,0,3,3,2,2,2,0,3,0,0,0,1,1,2,1,0,0,2,0,1
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,1.145677839,1,1,1,1,1,2,1,3,1,0,1,1,1,2,0,3,0,2,1,1,4,2,1,0,5,1,1,2,3
7.60E+21,,3,2.915714286,3,3,3,3,4,3,4,7,4,5,1,3,3,4,1,2,3,2,4,4,2,6,6,7,4,4,13,2,7
7.60E+21,,2,2.233990683,2,2,2,2,2,3,3,0,5,0,0,1,4,2,4,3,6,2,5,5,3,4,3,5,4,6,4,6,7
7.60E+21,,1,0.670612245,1,1,1,1,1,1,0,1,4,1,1,0,1,1,1,0,0,0,1,0,5,0,0,1,1,1,1,0,4
7.60E+21,,0,0.147053391,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
7.60E+21,,0,0.247103765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2
7.60E+21,,2,1.548571429,2,2,2,2,2,2,4,4,1,4,2,2,3,8,3,5,2,4,5,3,1,1,1,3,4,2,4,1,4
7.60E+21,,1,1.034540269,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,4,2,0,1,4,0,4,3,1,3,6,3,5
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.59402736,1,1,1,0,1,1,1,0,0,0,0,1,0,0,3,2,0,0,2,1,1,1,2,2,1,2,4,3,1
7.60E+21,,2,1.702176871,2,2,2,2,2,3,4,4,2,3,4,3,0,5,4,7,7,2,2,3,2,3,3,2,3,3,6,2,5
7.60E+21,,0,0.183923055,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,1
7.60E+21,,2,1.637857143,2,2,2,2,2,2,2,1,6,2,2,1,2,1,0,3,2,0,0,0,2,3,2,6,6,2,1,3,3
7.60E+21,,0,0.130447281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,1,1,2,0,0
7.60E+21,,1,0.628518032,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,2,2,0,1,1,0,2,0,1,0,3,2,2,1
7.60E+21,,0,0.150368024,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,1,1,0
7.60E+21,,1,0.632857143,1,1,1,1,1,1,0,0,4,0,1,1,4,0,1,1,0,1,0,0,1,0,1,2,2,0,4,2,3
7.60E+21,,1,0.569068954,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,0,2,2,4,2,0
7.60E+21,,1,0.705238545,1,1,1,1,1,1,0,0,0,3,1,1,0,1,1,1,3,1,1,0,1,1,1,2,0,2,2,3,2
7.60E+21,,0,0.298228957,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0,2,1,0,1,2
7.60E+21,,0,0.202702889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2
7.60E+21,,1,1.012566076,1,1,1,1,1,1,0,0,0,1,1,3,0,5,0,0,1,0,2,1,0,2,2,5,0,0,7,4,0
7.60E+21,,0,0.305342233,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1
7.60E+21,,1,0.729435812,1,1,1,1,1,1,0,0,2,2,0,0,1,2,1,0,0,0,1,0,1,2,2,0,1,3,2,2,1
7.60E+21,,0,0.295103364,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,2,0,1,0,3,1,0,1,2,2
7.60E+21,,1,0.783043478,1,1,1,1,1,1,0,1,0,1,2,2,0,2,2,1,0,3,3,3,0,0,1,1,0,0,4,6,1
7.60E+21,,0,0.252451799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,1,0,0,0,2,1,1,0
7.60E+21,,1,1.468571429,1,2,2,2,2,2,0,2,1,2,0,5,1,1,0,3,1,3,2,6,2,2,5,4,1,3,8,3,5
7.60E+21,,2,1.694285714,2,2,2,2,2,2,1,4,0,5,4,1,2,2,2,4,1,2,3,3,2,6,2,4,4,3,7,4,3
7.60E+21,,2,2.334285714,2,2,2,3,3,3,4,1,1,5,4,4,6,3,1,2,2,4,7,4,4,5,2,7,7,4,4,4,9
7.60E+21,,1,1.015023191,1,1,1,1,1,1,1,2,2,3,4,0,2,0,1,0,2,1,2,0,2,1,2,1,5,0,2,2,2
7.60E+21,,1,1.333042017,1,1,2,2,2,1,1,4,3,4,4,0,0,1,2,0,0,0,2,2,1,1,1,5,1,1,1,5,2
7.60E+21,,0,0.115420382,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,2,0,0,0,1,0,0,1
7.60E+21,,0,0.11680397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0
7.60E+21,,0,0.216367735,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,2,1,2
