manzanac,,pred2030,pred2030_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.726117365,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,3,0,2,1,2,0,2,1,1
7.60E+21,,1,1.481428571,2,2,2,2,2,2,2,2,2,2,3,3,2,5,4,2,5,2,4,3,1,6,6,3,5,3,5,3,1
7.60E+21,,1,1.288453656,1,1,1,1,1,1,1,1,1,1,1,2,2,4,1,3,0,1,3,4,3,3,3,2,2,6,2,4,3
7.60E+21,,1,0.579168763,0,0,0,1,1,1,1,1,0,0,1,1,0,3,0,0,0,0,1,1,0,1,1,0,2,1,2,1,1
7.60E+21,,1,0.640422616,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,2,0
7.60E+21,,0,0.145184482,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
7.60E+21,,1,0.705325475,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,1,1,0,1,3,0,2,2,4
7.60E+21,,1,0.582470238,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,1,0,0,0,0,1,1,1,1,0,2,0,0,1
7.60E+21,,0,0.311017532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1
7.60E+21,,1,1.04024799,1,1,1,1,1,1,1,1,1,1,2,2,0,2,2,0,2,2,3,2,0,4,1,2,4,0,0,2,3
7.60E+21,,1,0.744047319,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,2,1,2,3,2,0,4,1,1,1,0,1,2
7.60E+21,,0,0.221220382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
7.60E+21,,0,0.001217159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,4,4.414285714,5,5,5,5,5,5,5,5,5,5,4,5,5,4,6,3,5,7,8,3,3,7,8,5,4,6,3,8,8
7.60E+21,,0,0.210481569,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0
7.60E+21,,0,0.02301271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.56089192,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,3
7.60E+21,,0,0.165917694,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,1,0.892249633,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,2,1,0,1,1,2,0,2,0,2,6,2,0
7.60E+21,,0,0.240552038,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,2,1,0
7.60E+21,,1,0.914326343,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,3,1,1,0,1,3,1,3,1,4
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.732108976,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,1,1,1,1,4,1,0,0,0,0,2
7.60E+21,,1,1.331733401,1,1,1,1,1,1,2,1,2,1,2,2,1,6,3,5,1,1,1,0,4,0,3,1,1,5,1,1,1
7.60E+21,,5,4.741428571,5,5,5,5,5,6,6,6,6,6,6,6,6,5,10,7,7,9,13,6,11,4,4,12,9,11,8,9,8
7.60E+21,,0,0.013697653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
7.60E+21,,1,1.374761905,1,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,8,1,2,3,8,6,0,3,2,4,0,4
7.60E+21,,0,0.074823623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
7.60E+21,,0,0.36261057,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1
7.60E+21,,0,0.23057501,0,0,0,1,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1
7.60E+21,,1,0.751577449,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,0,0,1,0,2,1,1,1,2,0,0,3,2,2
7.60E+21,,3,3.144285714,3,3,4,4,4,4,4,4,4,4,5,5,4,6,6,0,4,8,8,8,3,8,8,9,6,7,6,4,10
7.60E+21,,0,0.463271413,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7.60E+21,,1,0.949710343,1,1,1,1,1,1,2,2,2,2,2,2,3,3,1,3,2,3,2,1,5,3,1,1,2,0,1,2,5
7.60E+21,,0,0.013149455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
7.60E+21,,2,1.758571429,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,4,3,2,3,3,3,2,2,8,5,6,3,5,2
7.60E+21,,1,1.036337382,1,1,1,1,1,2,2,2,2,2,2,2,5,3,4,2,3,1,2,2,6,2,3,2,2,2,0,2,6
7.60E+21,,1,0.822776428,1,1,1,1,1,1,1,1,2,1,1,1,1,3,2,2,1,1,2,1,5,3,2,3,3,3,2,0,3
7.60E+21,,1,1.158960591,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,0,2,2,0,3,6,1,6,3,3,3,4
7.60E+21,,2,2.094285714,2,2,2,3,3,3,3,3,3,3,4,4,2,7,5,6,6,3,7,3,8,1,3,4,6,7,3,0,9
7.60E+21,,0,0.131128316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,1,0,1,1,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.823362205,1,1,1,1,1,1,2,2,1,2,2,2,0,2,2,2,1,4,0,1,1,3,0,0,0,1,1,1,4
7.60E+21,,7,6.761428571,8,8,6,7,7,8,8,10,10,10,9,10,10,5,7,11,13,8,11,10,14,5,10,13,10,10,11,18,18
7.60E+21,,1,0.503263935,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,2,1,1,3,0,1,1,1,1,2,1
7.60E+21,,1,0.636235308,1,1,1,1,1,1,1,1,1,1,1,1,3,2,0,0,1,1,0,1,2,2,2,0,0,0,0,1,0
7.60E+21,,1,0.899022245,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,1,3,1,0,3,0,0,1,3,1,5,3,1
7.60E+21,,1,0.716197849,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,3,2,0,0,0,2,2,3,0,1,1,0,2,2
7.60E+21,,0,0.063240541,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0
7.60E+21,,1,0.883583566,1,1,1,1,1,1,1,1,1,2,1,1,0,0,1,2,3,1,2,2,2,4,2,3,2,3,2,3,2
7.60E+21,,0,0.176605506,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
7.60E+21,,1,0.804407215,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,1,3,1,1,2,0,0,1,1,1,2,1,0
7.60E+21,,1,0.732664835,1,1,1,1,1,1,2,2,2,2,2,2,1,0,1,3,2,3,1,2,1,3,2,3,1,3,0,3,1
7.60E+21,,2,2.09,2,2,3,3,2,3,2,3,3,3,3,3,1,5,3,4,1,6,9,4,1,5,5,4,4,9,2,6,3
7.60E+21,,1,0.717220564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,0
7.60E+21,,1,0.998571429,1,1,2,2,2,2,2,2,2,2,3,3,3,0,4,3,2,2,3,1,1,2,1,2,2,2,3,4,3
7.60E+21,,0,0.154348931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
7.60E+21,,0,0.099755029,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0
7.60E+21,,1,1.171548299,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,3,2,0,1,1,1,1,2,1,5,6,1,1,2
7.60E+21,,0,0.007801382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.144204772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0
7.60E+21,,0,0.151582404,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1
7.60E+21,,1,0.521660571,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.721765347,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2,1,0,1,0,2,0,0
7.60E+21,,0,0.058850633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
7.60E+21,,1,0.883673469,1,1,2,2,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,4,1
7.60E+21,,0,0.484882352,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,0,1,0,2,0,0,0,0,2
7.60E+21,,1,0.720157709,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,5,1,0
7.60E+21,,1,0.762255252,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,3,0,2,3,1,3,2,0,2,2,0,4,0
7.60E+21,,0,0.001706451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.60E+21,,2,1.681428571,2,2,2,2,2,2,2,1,2,2,2,2,1,4,0,3,7,2,8,3,7,4,3,4,6,5,1,3,5
7.60E+21,,5,4.974285714,5,4,5,5,5,5,5,5,5,6,5,5,4,7,8,11,12,10,7,6,8,6,5,6,8,8,8,9,11
7.60E+21,,1,0.948860599,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,3,0,2,1,1,3,2,1,2,3,2,3
7.60E+21,,0,0.165500928,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0
7.60E+21,,2,1.877295918,2,2,2,3,2,2,2,2,3,3,3,3,3,1,2,2,2,4,0,5,2,2,4,6,7,2,7,1,3
7.60E+21,,2,1.621410825,2,2,2,2,2,2,2,2,2,2,3,2,2,5,1,1,3,4,2,3,3,1,3,5,2,6,4,6,6
7.60E+21,,1,0.793248918,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,0,0,0,0,2,1,1,4,2,2,0,2,2
7.60E+21,,1,0.634435085,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,0,3,3,1,0,2,1,1,3,2,0
7.60E+21,,1,1.033678108,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,1,2,2,4,2,2,6,2,3
7.60E+21,,1,0.780754404,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,3,3,0,0,1,0,0,2,0,2,1,1,3,1
7.60E+21,,1,0.864762777,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,4,3,5,2,0,1,1,0,1,1,0,2,4,1
7.60E+21,,0,0.09094986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
7.60E+21,,1,0.765117917,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,3,0,0,2,0,4,1,1,2,2
7.60E+21,,1,0.776334522,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,0,1,0,1,1,3
7.60E+21,,1,0.929343947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,2,1,1,2,3,1,2
7.60E+21,,2,1.880357143,2,2,2,2,2,2,2,3,2,3,2,3,2,3,4,2,6,4,4,6,2,5,6,3,4,2,3,4,7
7.60E+21,,0,0.447797362,1,1,1,0,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,2,3
7.60E+21,,5,4.912857143,6,5,7,6,7,6,6,7,6,7,7,7,7,10,6,8,3,7,10,15,7,9,4,6,8,8,9,10,7
7.60E+21,,2,2.055714286,2,2,2,2,3,2,3,3,3,4,4,4,7,4,4,4,8,8,6,4,5,8,5,5,5,0,3,1,4
7.60E+21,,1,1.029718821,1,1,1,1,1,1,1,1,1,2,2,1,0,1,0,3,3,0,4,4,5,1,6,3,2,2,1,5,2
7.60E+21,,0,0.002013967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.807346939,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,3,1,4,7,3,0,5,6,3,4,6,5,5
7.60E+21,,1,0.671041107,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,2,2,1
7.60E+21,,1,0.727705013,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,0,0,2,1,2,0,3,2,0,1,2,3
7.60E+21,,1,0.847243455,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,3,1,2,5,0,0,3,2,1
7.60E+21,,1,0.73708607,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,4,1,0,1,3,0,2,3,1,1
7.60E+21,,0,0.045491875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,1,0.766705482,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,1,0,1,2,2,1,1,2,1,0,2,2,2,2
7.60E+21,,0,0.122276326,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1
7.60E+21,,2,2.097142857,2,2,2,3,2,3,3,3,4,4,4,6,10,9,2,5,5,2,4,6,2,0,3,6,3,5,3,3,2
7.60E+21,,1,0.520859872,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,0,1,1,2,1,0,2,3,1,1,1
7.60E+21,,0,0.046041446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2
7.60E+21,,1,0.836899232,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1,4,0,3,0,0,1,0,2,2,1,2,0
7.60E+21,,0,0.029735694,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,0,0.489993669,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,0,1,2,2,2,0,1,1,2,2,1,0
7.60E+21,,0,0.002042496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.64647496,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,2,0,2,1,2,0,3,2
7.60E+21,,0,0.172479327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,2,1,0
7.60E+21,,0,0.00164137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
7.60E+21,,1,0.670374593,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,3,2,1,3,0,1,2,0,0,0,0,1,0,0
7.60E+21,,0,0.177587467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
7.60E+21,,0,0.09164853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,1,1,0,1
7.60E+21,,1,0.603121135,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,0,1,0,1,4,6,3,0,1,0,0,0,2,0
7.60E+21,,1,0.547308984,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,0,0,1
7.60E+21,,1,0.948222093,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,0,1,1,1,0,1,1,1,4,0,1,1,3
7.60E+21,,1,0.736596895,1,1,1,1,1,1,1,2,2,2,2,2,3,1,3,3,5,2,0,2,1,0,0,1,1,1,3,1,4
7.60E+21,,2,2.176938776,2,2,2,2,2,2,2,2,3,3,2,3,3,2,9,1,0,2,0,7,3,3,3,6,3,5,3,7,8
7.60E+21,,0,0.111203874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
7.60E+21,,1,1.467142857,1,1,1,2,2,2,2,1,2,2,2,2,3,0,1,0,1,2,2,5,3,4,2,1,2,4,3,5,6
7.60E+21,,0,0.088906044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0
7.60E+21,,2,1.850357143,2,2,2,2,2,2,2,3,3,2,3,3,0,2,2,4,2,6,6,3,8,3,5,4,8,1,8,7,5
7.60E+21,,1,0.638214606,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,3,0,2,0,2,2
7.60E+21,,1,1.065419501,1,1,1,2,2,2,2,2,2,3,3,3,0,4,1,3,3,6,1,3,3,0,2,2,1,3,3,3,1
7.60E+21,,0,0.310986216,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4
7.60E+21,,0,0.289433855,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1
7.60E+21,,1,1.252428571,1,1,2,2,2,1,2,2,2,2,2,2,1,3,1,1,1,0,3,5,1,2,4,1,0,1,0,6,4
7.60E+21,,2,2.2,2,2,2,3,2,3,2,3,3,3,3,4,5,2,4,8,0,3,4,6,4,5,9,6,3,7,2,6,4
7.60E+21,,1,0.549265213,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,1
7.60E+21,,1,0.978932844,1,1,1,1,1,1,1,1,1,1,1,2,3,6,1,2,1,4,0,2,3,4,3,1,1,1,2,3,4
7.60E+21,,1,0.607007452,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,0,3,1,1,2,1,1,2,0,0,0
7.60E+21,,0,0.213136043,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0
7.60E+21,,1,0.534694824,1,1,1,1,1,1,1,0,1,1,1,1,2,0,0,1,1,0,0,2,1,0,0,1,0,3,0,2,0
7.60E+21,,0,0.001631158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7.60E+21,,3,2.895714286,3,3,3,3,3,4,4,4,4,4,4,5,4,7,1,3,5,2,2,5,1,8,3,4,5,8,5,7,9
7.60E+21,,0,0.043974881,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.531129535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,0,1,1,1,1,1,0,2
7.60E+21,,0,0.309206584,1,0,0,0,0,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,3,0
7.60E+21,,0,0.013841905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
7.60E+21,,0,0.021719327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
7.60E+21,,0,0.09199745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0
7.60E+21,,1,0.594546563,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,1,2,2,1,0,0,1,1,0,1,0,3
7.60E+21,,0,0.271562292,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0
7.60E+21,,1,0.774371679,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,0,1,3,1,1,1,1,3,1,0,2
7.60E+21,,0,0.031916198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.60E+21,,0,0.127690066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
7.60E+21,,0,0.464965018,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,2,1,1,0,0,1,1,0,1,0,1,1,0,2
7.60E+21,,2,2.374347826,2,2,2,3,3,3,3,2,2,2,3,3,2,3,4,3,0,2,2,6,3,5,6,8,6,5,7,9,4
7.60E+21,,0,0.103167041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
7.60E+21,,0,0.011133976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7.60E+21,,1,0.565294287,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,1,0,0
7.60E+21,,0,0.085002844,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2
7.60E+21,,0,0.005773897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7.60E+21,,2,2.072857143,2,3,2,3,3,3,3,3,3,4,4,4,6,3,7,5,1,10,6,1,6,4,5,5,4,4,6,3,5
7.60E+21,,2,2.352857143,3,2,3,3,3,3,3,3,3,3,4,4,1,3,7,8,3,5,8,5,8,3,6,4,12,7,6,3,3
7.60E+21,,1,0.726262817,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,3,0,2,2,0,1,1,3,2
7.60E+21,,1,0.622690986,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,2,1,0,1,0
7.60E+21,,1,0.945876114,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,3,2,1,2,1,0,3,1,1,2,3,2
7.60E+21,,1,0.785333333,1,1,1,1,1,1,1,1,2,2,1,1,4,0,0,2,3,0,0,0,1,2,1,1,0,2,0,2,6
7.60E+21,,0,0.2988256,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,4,1,0,0,1,0,0,0,1,0,0,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00497581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,2,1.76,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,4,2,10,8,8,6,5,3,5,2,5,5,2,2
7.60E+21,,1,0.784193083,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,3,3,1,2,2,2,1,2,2,1,0,2,1,1
7.60E+21,,5,5.081428571,5,6,5,6,6,6,5,6,6,7,8,9,14,12,9,17,7,10,5,10,7,9,7,4,6,7,4,6,9
7.60E+21,,0,0.198128837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1
7.60E+21,,1,0.956021593,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,2,3,1,4,3,0,0,3,3,2,2,0,1
7.60E+21,,1,0.547876609,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,1
7.60E+21,,6,5.994285714,5,7,6,6,7,6,7,7,8,10,9,9,14,19,7,9,6,9,15,9,6,14,7,5,12,3,10,8,12
7.60E+21,,2,1.835776398,2,2,2,2,2,3,2,3,2,3,3,3,4,4,3,5,2,3,2,3,7,4,6,3,6,6,2,10,4
7.60E+21,,0,0.117582092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0
7.60E+21,,1,1.158214286,2,1,2,1,1,1,1,2,2,2,2,2,0,0,4,4,1,4,3,2,5,1,5,4,3,1,3,1,4
7.60E+21,,0,0.459600779,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,2,0,0,1,0,1,1,0,1,1,1,2,2,0
7.60E+21,,0,0.24759454,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,2,1,2
7.60E+21,,2,1.621785714,2,2,2,2,2,2,3,3,3,3,3,3,2,4,2,4,4,8,7,3,2,5,4,4,4,2,7,4,6
7.60E+21,,0,0.07636414,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1
7.60E+21,,0,0.033534004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1
7.60E+21,,0,0.156592209,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.034405241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
7.60E+21,,1,0.578565796,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2
7.60E+21,,1,0.852844643,1,1,1,1,1,1,1,1,1,1,1,1,5,1,0,0,1,1,0,0,0,0,0,1,1,1,3,1,0
7.60E+21,,0,0.149789053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,2
7.60E+21,,0,0.308656665,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,2,0,1,0,1,2,2,0,1,0,0,0,0,0
7.60E+21,,0,0.294520548,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,2,0
7.60E+21,,0,0.019180192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7.60E+21,,1,0.823447392,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,3,2,0,0,3,1,1,0,1,1,1,0,6
