manzanac,,pred2026,pred2026_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.584957605,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,2,0,4,2,0,1
7.60E+21,,0,0.155728572,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,0
7.60E+21,,1,0.897415652,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,1,1,0,1,3,0,2,2,4,2,3,1,0
7.60E+21,,1,0.876923087,1,1,1,1,1,1,1,1,1,3,4,1,0,0,0,0,1,1,1,1,0,2,0,0,1,1,1,2,0
7.60E+21,,0,0.130045806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,2
7.60E+21,,1,0.778991366,1,1,1,1,1,1,2,2,0,2,2,0,2,2,3,2,0,4,1,2,4,0,0,2,3,1,1,2,3
7.60E+21,,1,0.864458761,1,1,1,1,1,1,1,1,0,2,0,1,2,1,2,3,2,0,4,1,1,1,0,1,2,4,2,2,0
7.60E+21,,0,0.062186339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.001316304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,5,4.634285714,5,5,5,5,5,5,4,5,5,4,6,3,5,7,8,3,3,7,8,5,4,6,3,8,8,11,14,8,9
7.60E+21,,0,0.306797491,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,1,2,1,1
7.60E+21,,0,0.098863641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.955060916,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,3,8,5,2,4
7.60E+21,,0,0.29734422,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1
7.60E+21,,1,1.185781164,1,1,1,1,1,1,1,1,3,3,0,0,2,1,0,1,1,2,0,2,0,2,6,2,0,1,2,1,1
7.60E+21,,0,0.141397104,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,2,1
7.60E+21,,1,1.13251785,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,3,1,1,0,1,3,1,3,1,4,4,2,1,2
7.60E+21,,0,0.026575273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,1,0.974269329,1,1,1,1,1,1,1,1,2,2,1,0,0,0,1,1,1,1,4,1,0,0,0,0,2,1,1,1,1
7.60E+21,,1,0.992896486,1,1,2,1,2,1,2,2,1,6,3,5,1,1,1,0,4,0,3,1,1,5,1,1,1,2,1,1,0
7.60E+21,,5,5.495714286,5,6,6,6,6,6,6,6,6,5,10,7,7,9,13,6,11,4,4,12,9,11,8,9,8,15,12,16,14
7.60E+21,,0,0.091685365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1
7.60E+21,,2,1.864285714,2,2,2,2,2,2,2,3,3,1,4,2,2,8,1,2,3,8,6,0,3,2,4,0,4,5,1,6,5
7.60E+21,,0,0.037909395,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
7.60E+21,,0,0.490582552,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,1,0,0
7.60E+21,,1,0.529821001,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2
7.60E+21,,1,0.904294942,1,1,1,1,1,1,1,1,0,3,2,0,0,1,0,2,1,1,1,2,0,0,3,2,2,0,1,1,2
7.60E+21,,4,4.101428571,4,4,4,4,4,4,5,5,4,6,6,0,4,8,8,8,3,8,8,9,6,7,6,4,10,4,8,8,10
7.60E+21,,1,0.749026082,1,1,1,1,1,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2,5
7.60E+21,,1,1.247522429,1,1,2,2,2,2,2,2,3,3,1,3,2,3,2,1,5,3,1,1,2,0,1,2,5,1,3,6,3
7.60E+21,,0,0.023712575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7.60E+21,,2,1.878571429,2,2,1,2,2,2,2,2,2,2,0,4,3,2,3,3,3,2,2,8,5,6,3,5,2,7,5,2,3
7.60E+21,,1,1.122919255,1,2,2,2,2,2,2,2,5,3,4,2,3,1,2,2,6,2,3,2,2,2,0,2,6,2,4,0,4
7.60E+21,,1,1.338043274,1,1,1,1,2,1,1,1,1,3,2,2,1,1,2,1,5,3,2,3,3,3,2,0,3,3,6,2,9
7.60E+21,,1,1.057777778,1,1,1,1,1,1,1,1,0,2,2,0,1,0,2,2,0,3,6,1,6,3,3,3,4,3,1,3,2
7.60E+21,,3,2.73,3,3,3,3,3,3,4,4,2,7,5,6,6,3,7,3,8,1,3,4,6,7,3,0,9,3,4,3,9
7.60E+21,,0,0.358779214,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,1,0
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,1,1.387142857,1,1,2,2,1,2,2,2,0,2,2,2,1,4,0,1,1,3,0,0,0,1,1,1,4,2,4,7,5
7.60E+21,,7,6.922857143,7,8,8,10,10,10,9,10,10,5,7,11,13,8,11,10,14,5,10,13,10,10,11,18,18,16,16,16,16
7.60E+21,,1,0.625863385,1,1,1,0,1,1,1,1,1,0,1,0,0,0,2,1,1,3,0,1,1,1,1,2,1,5,1,0,0
7.60E+21,,1,0.878515627,1,1,1,1,1,1,1,1,3,2,0,0,1,1,0,1,2,2,2,0,0,0,0,1,0,1,0,3,1
7.60E+21,,1,1.329124667,1,1,1,1,1,1,1,1,0,2,0,1,1,3,1,0,3,0,0,1,3,1,5,3,1,6,2,4,2
7.60E+21,,1,0.853244898,1,1,1,1,1,1,1,1,2,2,1,3,2,0,0,0,2,2,3,0,1,1,0,2,2,5,0,3,1
7.60E+21,,0,0.162720794,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1
7.60E+21,,1,0.976024008,1,1,1,1,1,2,1,1,0,0,1,2,3,1,2,2,2,4,2,3,2,3,2,3,2,2,3,3,3
7.60E+21,,0,0.087644946,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0
7.60E+21,,1,0.826792853,1,1,1,1,1,1,1,1,2,2,1,0,1,3,1,1,2,0,0,1,1,1,2,1,0,0,3,1,1
7.60E+21,,1,1.106915114,1,1,2,2,2,2,2,2,1,0,1,3,2,3,1,2,1,3,2,3,1,3,0,3,1,1,5,4,5
7.60E+21,,3,2.591428571,2,3,2,3,3,3,3,3,1,5,3,4,1,6,9,4,1,5,5,4,4,9,2,6,3,10,3,13,5
7.60E+21,,1,0.900989293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,0,1,6,2,3
7.60E+21,,2,1.579319728,2,2,2,2,2,2,3,3,3,0,4,3,2,2,3,1,1,2,1,2,2,2,3,4,3,4,4,5,6
7.60E+21,,0,0.265758516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,1,2
7.60E+21,,0,0.098731642,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,0,0,1,0
7.60E+21,,1,1.243238095,1,1,1,1,1,2,1,1,1,4,1,3,2,0,1,1,1,1,2,1,5,6,1,1,2,6,4,1,2
7.60E+21,,0,0.125437364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2
7.60E+21,,0,0.12857327,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,1,0,1,1
7.60E+21,,0,0.267114894,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,2,0,1
7.60E+21,,1,0.63584852,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,1,3,3,0,1
7.60E+21,,0,0.246672521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,1,0.800149653,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2,1,0,1,0,2,0,0,0,2,2,1
7.60E+21,,0,0.059551201,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
7.60E+21,,2,1.571428571,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,4,1,9,4,11,3
7.60E+21,,1,0.542171818,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,0,1,0,2,0,0,0,0,2,1,0,1,1
7.60E+21,,0,0.458952018,0,1,1,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,5,1,0,1,1,2,0
7.60E+21,,1,0.869010989,1,1,1,1,1,1,1,1,0,1,1,0,3,0,2,3,1,3,2,0,2,2,0,4,0,3,4,1,1
7.60E+21,,0,0.001124683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.78,2,2,2,1,2,2,2,2,1,4,0,3,7,2,8,3,7,4,3,4,6,5,1,3,5,4,3,3,3
7.60E+21,,5,5.197142857,5,5,5,5,5,6,5,5,4,7,8,11,12,10,7,6,8,6,5,6,8,8,8,9,11,9,6,6,12
7.60E+21,,1,0.918005334,1,1,1,1,1,1,1,1,1,2,1,1,4,3,0,2,1,1,3,2,1,2,3,2,3,6,2,0,2
7.60E+21,,0,0.304467325,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,1
7.60E+21,,3,2.874285714,2,2,2,2,3,3,3,3,3,1,2,2,2,4,0,5,2,2,4,6,7,2,7,1,3,6,10,8,13
7.60E+21,,2,2.331490683,2,2,2,2,2,2,3,2,2,5,1,1,3,4,2,3,3,1,3,5,2,6,4,6,6,7,8,5,7
7.60E+21,,1,0.728037245,1,1,1,1,1,1,1,1,1,0,0,3,0,0,0,0,2,1,1,4,2,2,0,2,2,4,0,2,2
7.60E+21,,1,0.605695061,1,1,1,1,1,1,1,1,0,1,0,2,0,1,0,3,3,1,0,2,1,1,3,2,0,0,1,1,1
7.60E+21,,1,0.863402768,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,1,2,2,4,2,2,6,2,3,4,2,2,2
7.60E+21,,1,0.873894181,1,1,1,1,1,1,1,1,0,2,0,3,3,0,0,1,0,0,2,0,2,1,1,3,1,3,1,4,4
7.60E+21,,1,1.191490683,1,1,1,1,1,1,1,2,2,0,0,4,3,5,2,0,1,1,0,1,1,0,2,4,1,1,1,5,1
7.60E+21,,0,0.094991143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
7.60E+21,,1,0.730683748,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,3,0,0,2,0,4,1,1,2,2,2,0,0,3
7.60E+21,,1,0.800263593,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,0,1,0,1,1,3,3,2,2,2
7.60E+21,,1,0.698340975,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,2,1,1,2,3,1,2,1,3,3,3
7.60E+21,,2,1.99,2,2,2,3,2,3,2,3,2,3,4,2,6,4,4,6,2,5,6,3,4,2,3,4,7,8,2,6,6
7.60E+21,,0,0.483367964,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,2,3,2,1,2,1
7.60E+21,,6,6.095714286,7,6,6,7,6,7,7,7,7,10,6,8,3,7,10,15,7,9,4,6,8,8,9,10,7,16,9,19,15
7.60E+21,,2,2.44,3,2,3,3,3,4,4,4,7,4,4,4,8,8,6,4,5,8,5,5,5,0,3,1,4,2,2,5,1
7.60E+21,,1,1.100889286,1,1,1,1,1,2,2,1,0,1,0,3,3,0,4,4,5,1,6,3,2,2,1,5,2,1,4,2,2
7.60E+21,,0,0.241401742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,2,2.208571429,2,2,2,2,2,2,2,2,2,0,4,1,3,1,4,7,3,0,5,6,3,4,6,5,5,7,6,1,2
7.60E+21,,1,0.730720681,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,2,2,1,1,2,2,2
7.60E+21,,1,0.801371042,1,1,1,1,1,1,1,1,2,0,1,1,1,0,0,2,1,2,0,3,2,0,1,2,3,4,3,1,1
7.60E+21,,1,1.095704082,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,3,1,2,5,0,0,3,2,1,0,3,4,3
7.60E+21,,1,0.824785856,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,4,1,0,1,3,0,2,3,1,1,1,4,1,3
7.60E+21,,0,0.233739968,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.60E+21,,1,0.890767431,1,1,1,1,1,1,1,1,0,0,5,1,0,1,2,2,1,1,2,1,0,2,2,2,2,0,2,2,3
7.60E+21,,0,0.335523391,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1,3,3,2
7.60E+21,,3,2.744285714,2,3,3,3,4,4,4,6,10,9,2,5,5,2,4,6,2,0,3,6,3,5,3,3,2,3,3,2,2
7.60E+21,,1,0.751650705,1,1,1,1,1,1,1,1,2,0,1,1,0,1,0,1,1,2,1,0,2,3,1,1,1,0,2,2,0
7.60E+21,,0,0.128855918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,1,0
7.60E+21,,1,0.689108202,1,1,1,1,1,1,1,1,1,0,4,4,1,4,0,3,0,0,1,0,2,2,1,2,0,1,0,0,0
7.60E+21,,0,0.163341212,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2
7.60E+21,,0,0.491746741,1,1,1,1,0,1,1,1,1,1,0,1,2,0,1,2,2,2,0,1,1,2,2,1,0,1,2,0,2
7.60E+21,,0,0.215788396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,1,0.68106099,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,2,0,2,1,2,0,3,2,2,0,3,1
7.60E+21,,0,0.191787374,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0
7.60E+21,,0,0.067166081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
7.60E+21,,1,0.729333793,1,1,1,1,1,1,1,1,2,1,3,3,2,1,3,0,1,2,0,0,0,0,1,0,0,1,0,1,1
7.60E+21,,0,0.293806092,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1
7.60E+21,,0,0.156460818,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,1,1,0,1,1,1,1,2
7.60E+21,,1,1.030999469,1,1,1,1,1,1,1,1,3,0,1,0,1,0,1,4,6,3,0,1,0,0,0,2,0,1,4,3,2
7.60E+21,,1,0.6310543,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,0,0,1,0,2,3,2
7.60E+21,,1,0.921424404,1,1,1,1,1,1,1,1,1,3,0,0,0,1,1,1,0,1,1,1,4,0,1,1,3,2,2,3,1
7.60E+21,,1,1.040357143,1,1,1,2,2,2,2,2,3,1,3,3,5,2,0,2,1,0,0,1,1,1,3,1,4,2,1,1,1
7.60E+21,,2,2.094285714,2,2,2,2,3,3,2,3,3,2,9,1,0,2,0,7,3,3,3,6,3,5,3,7,8,5,3,1,4
7.60E+21,,0,0.051182997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
7.60E+21,,2,1.671428571,2,2,2,1,2,2,2,2,3,0,1,0,1,2,2,5,3,4,2,1,2,4,3,5,6,2,2,4,2
7.60E+21,,0,0.118196228,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
7.60E+21,,2,2.497142857,2,2,2,3,3,2,3,3,0,2,2,4,2,6,6,3,8,3,5,4,8,1,8,7,5,4,8,0,10
7.60E+21,,0,0.408487958,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,3,0,2,0,2,2,0,0,0,1
7.60E+21,,2,1.678571429,2,2,2,2,2,3,3,3,0,4,1,3,3,6,1,3,3,0,2,2,1,3,3,3,1,5,2,4,6
7.60E+21,,1,0.576490992,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4,0,1,2,2
7.60E+21,,0,0.241757445,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,0,2,0,0
7.60E+21,,2,1.541428571,2,1,2,2,2,2,2,2,1,3,1,1,1,0,3,5,1,2,4,1,0,1,0,6,4,3,2,3,3
7.60E+21,,3,2.594285714,2,3,2,3,3,3,3,4,5,2,4,8,0,3,4,6,4,5,9,6,3,7,2,6,4,6,4,5,6
7.60E+21,,1,0.901869859,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,1,1,3,4,2
7.60E+21,,1,1.237616162,1,1,1,1,1,1,1,2,3,6,1,2,1,4,0,2,3,4,3,1,1,1,2,3,4,1,1,2,0
7.60E+21,,1,0.814025342,1,1,1,1,1,1,1,1,0,1,1,2,2,1,0,3,1,1,2,1,1,2,0,0,0,0,2,1,5
7.60E+21,,0,0.337354027,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0
7.60E+21,,1,0.658473124,1,1,1,0,1,1,1,1,2,0,0,1,1,0,0,2,1,0,0,1,0,3,0,2,0,1,1,3,1
7.60E+21,,0,0.00396891,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,3.364642857,3,4,4,4,4,4,4,5,4,7,1,3,5,2,2,5,1,8,3,4,5,8,5,7,9,6,7,4,10
7.60E+21,,0,0.276812712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,0.759758589,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,0,1,1,1,1,1,0,2,0,1,3,0
7.60E+21,,0,0.482811185,0,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,1
7.60E+21,,0,0.050838712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,1
7.60E+21,,0,0.111974812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0
7.60E+21,,0,0.303192115,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,1,0
7.60E+21,,1,0.959089236,1,1,1,1,1,1,1,1,2,0,1,0,0,1,2,2,1,0,0,1,1,0,1,0,3,1,5,3,1
7.60E+21,,0,0.171109179,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,1,3
7.60E+21,,1,0.711019853,1,1,1,1,1,1,1,1,0,1,0,2,0,0,0,1,3,1,1,1,1,3,1,0,2,2,2,1,4
7.60E+21,,0,0.004549437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7.60E+21,,0,0.14822321,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
7.60E+21,,1,0.529184737,0,1,1,1,1,1,1,0,1,1,0,2,1,1,0,0,1,1,0,1,0,1,1,0,2,0,0,1,0
7.60E+21,,3,2.76,3,3,3,2,2,2,3,3,2,3,4,3,0,2,2,6,3,5,6,8,6,5,7,9,4,0,7,5,12
7.60E+21,,0,0.017612431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
7.60E+21,,0,0.111255312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
7.60E+21,,1,0.594284524,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,1,0,0,1,1,1,0
7.60E+21,,0,0.292850681,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,2,2,3
7.60E+21,,0,0.00742631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,2.754285714,3,3,3,3,3,4,4,4,6,3,7,5,1,10,6,1,6,4,5,5,4,4,6,3,5,7,5,6,8
7.60E+21,,3,2.681428571,3,3,3,3,3,3,4,4,1,3,7,8,3,5,8,5,8,3,6,4,12,7,6,3,3,7,3,8,3
7.60E+21,,1,0.888797617,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,3,0,2,2,0,1,1,3,2,3,3,2,2
7.60E+21,,1,0.629747361,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,2,1,0,1,0,0,2,1,2
7.60E+21,,1,1.322337212,1,1,1,1,1,1,1,1,0,1,0,1,2,3,2,1,2,1,0,3,1,1,2,3,2,1,2,4,4
7.60E+21,,1,1.13047619,1,1,1,1,2,2,1,1,4,0,0,2,3,0,0,0,1,2,1,1,0,2,0,2,6,3,0,0,5
7.60E+21,,1,0.509113758,0,0,1,0,0,1,1,1,1,0,0,0,4,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
7.60E+21,,0,0.004134979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.148571863,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
7.60E+21,,2,2.084285714,2,2,2,2,2,3,3,3,2,3,3,4,2,10,8,8,6,5,3,5,2,5,5,2,2,4,7,8,2
7.60E+21,,1,0.810131258,1,1,1,1,1,1,1,1,2,3,4,3,3,1,2,2,2,1,2,2,1,0,2,1,1,2,2,2,1
7.60E+21,,6,5.715714286,6,6,5,6,6,7,8,9,14,12,9,17,7,10,5,10,7,9,7,4,6,7,4,6,9,6,7,2,6
7.60E+21,,0,0.095185879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0
7.60E+21,,1,0.89948748,1,1,1,1,1,1,1,1,1,3,0,0,2,3,1,4,3,0,0,3,3,2,2,0,1,0,2,2,2
7.60E+21,,1,0.639198873,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,1,0,4,1,1
7.60E+21,,6,5.69,7,6,7,7,8,10,9,9,14,19,7,9,6,9,15,9,6,14,7,5,12,3,10,8,12,11,8,9,8
7.60E+21,,2,2.36952381,2,3,2,3,2,3,3,3,4,4,3,5,2,3,2,3,7,4,6,3,6,6,2,10,4,4,3,9,8
7.60E+21,,0,0.056381797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,1,1
7.60E+21,,1,1.353061224,1,1,1,2,2,2,2,2,0,0,4,4,1,4,3,2,5,1,5,4,3,1,3,1,4,6,1,2,4
7.60E+21,,1,0.519808965,0,0,1,1,0,0,0,0,0,1,2,2,0,0,1,0,1,1,0,1,1,1,2,2,0,1,2,1,1
7.60E+21,,0,0.284105445,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,2,1,2,1,0,0,1
7.60E+21,,2,2.188571429,2,2,3,3,3,3,3,3,2,4,2,4,4,8,7,3,2,5,4,4,4,2,7,4,6,3,4,6,4
7.60E+21,,0,0.240761602,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0,2
7.60E+21,,0,0.13205597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,1
7.60E+21,,0,0.123438036,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
7.60E+21,,0,0.007002266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7.60E+21,,1,0.911011119,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,2,1,4
7.60E+21,,1,0.566244553,1,1,1,1,1,1,1,1,5,1,0,0,1,1,0,0,0,0,0,1,1,1,3,1,0,1,0,1,1
7.60E+21,,0,0.217830767,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,2,0,0,2,1
7.60E+21,,0,0.429077003,0,1,1,0,1,0,1,1,1,0,1,2,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,2,1
7.60E+21,,0,0.255411969,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,2,0,1,1,2,1
7.60E+21,,0,0.055287329,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.949661304,1,1,1,1,1,1,1,1,1,3,0,1,3,2,0,0,3,1,1,0,1,1,1,0,6,1,1,1,1
7.60E+21,,3,2.851428571,3,3,4,4,4,3,4,4,5,2,9,4,5,4,3,6,4,7,1,5,3,3,10,7,10,9,6,7,6
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.064016553,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
7.60E+21,,7,6.641428571,6,7,6,6,6,7,6,6,4,4,5,9,3,11,15,18,6,6,12,10,9,12,8,12,14,9,17,16,20
