manzanac,,pred2025,pred2025_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.754374074,1,1,1,1,1,1,1,0,2,1,1,0,1,1,1,0,4,1,1,0,2,1,1,3,0,2,2,2,1
7.60E+21,,1,1.082526829,1,1,1,1,1,1,2,3,2,1,3,0,3,3,1,1,1,1,2,3,3,1,3,1,3,2,4,1,5
7.60E+21,,0,0.30805071,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,3,1,1
7.60E+21,,0,0.151414505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0
7.60E+21,,1,0.757478919,1,1,1,1,1,1,1,2,0,2,2,2,0,1,0,2,2,3,0,1,2,0,1,0,3,0,0,0,2
7.60E+21,,1,0.572697316,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,3,0,2,1,2,0,2,1,1,1,0,0,1,3
7.60E+21,,2,2.017142857,2,2,2,2,2,3,3,2,5,4,2,5,2,4,3,1,6,6,3,5,3,5,3,1,5,4,5,4,6
7.60E+21,,1,1.097408006,1,1,1,1,1,1,2,2,4,1,3,0,1,3,4,3,3,3,2,2,6,2,4,3,2,5,2,1,2
7.60E+21,,1,0.837940993,1,1,1,0,0,1,1,0,3,0,0,0,0,1,1,0,1,1,0,2,1,2,1,1,1,0,4,0,2
7.60E+21,,1,0.739525767,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,2,0,4,2,0,1,2
7.60E+21,,0,0.254702109,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2,0,1
7.60E+21,,1,0.863494263,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,1,1,0,1,3,0,2,2,4,2,3,1,0,3
7.60E+21,,1,0.960924288,1,1,1,1,1,1,1,1,3,4,1,0,0,0,0,1,1,1,1,0,2,0,0,1,1,1,2,0,0
7.60E+21,,0,0.15939818,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,2,1
7.60E+21,,1,0.822387057,1,1,1,1,1,2,2,0,2,2,0,2,2,3,2,0,4,1,2,4,0,0,2,3,1,1,2,3,1
7.60E+21,,1,0.849353164,1,1,1,1,1,1,1,0,2,0,1,2,1,2,3,2,0,4,1,1,1,0,1,2,4,2,2,0,4
7.60E+21,,0,0.043374437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
7.60E+21,,0,0.006100261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,5,4.961428571,5,5,5,5,5,4,5,5,4,6,3,5,7,8,3,3,7,8,5,4,6,3,8,8,11,14,8,9,14
7.60E+21,,0,0.435201395,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,1,2,1,1,2
7.60E+21,,0,0.235799185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1,0,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.425885136,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,3,8,5,2,4,3
7.60E+21,,0,0.285776767,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
7.60E+21,,1,0.893558442,1,1,1,1,1,1,1,3,3,0,0,2,1,0,1,1,2,0,2,0,2,6,2,0,1,2,1,1,2
7.60E+21,,0,0.258173144,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,2,1,1
7.60E+21,,1,0.956071429,1,1,1,1,1,1,1,1,2,1,1,2,1,0,3,1,1,0,1,3,1,3,1,4,4,2,1,2,3
7.60E+21,,0,0.138938156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7.60E+21,,1,0.848109298,1,1,1,1,1,1,1,2,2,1,0,0,0,1,1,1,1,4,1,0,0,0,0,2,1,1,1,1,2
7.60E+21,,1,1.14038961,1,2,1,2,1,2,2,1,6,3,5,1,1,1,0,4,0,3,1,1,5,1,1,1,2,1,1,0,3
7.60E+21,,5,5.382857143,6,6,6,6,6,6,6,6,5,10,7,7,9,13,6,11,4,4,12,9,11,8,9,8,15,12,16,14,8
7.60E+21,,0,0.095369115,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
7.60E+21,,2,1.681428571,2,2,2,2,2,2,3,3,1,4,2,2,8,1,2,3,8,6,0,3,2,4,0,4,5,1,6,5,2
7.60E+21,,0,0.069740869,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.384440821,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,1,0,0,1
7.60E+21,,0,0.341395411,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,3
7.60E+21,,1,0.744098779,1,1,1,1,1,1,1,0,3,2,0,0,1,0,2,1,1,1,2,0,0,3,2,2,0,1,1,2,1
7.60E+21,,4,3.578571429,4,4,4,4,4,5,5,4,6,6,0,4,8,8,8,3,8,8,9,6,7,6,4,10,4,8,8,10,8
7.60E+21,,1,0.941009853,1,1,1,1,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2,5,3
7.60E+21,,1,1.18010101,1,2,2,2,2,2,2,3,3,1,3,2,3,2,1,5,3,1,1,2,0,1,2,5,1,3,6,3,2
7.60E+21,,0,0.092804126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
7.60E+21,,2,2.014347826,2,1,2,2,2,2,2,2,2,0,4,3,2,3,3,3,2,2,8,5,6,3,5,2,7,5,2,3,7
7.60E+21,,1,1.467261905,2,2,2,2,2,2,2,5,3,4,2,3,1,2,2,6,2,3,2,2,2,0,2,6,2,4,0,4,0
7.60E+21,,1,1.356376812,1,1,1,2,1,1,1,1,3,2,2,1,1,2,1,5,3,2,3,3,3,2,0,3,3,6,2,9,1
7.60E+21,,1,1.174906463,1,1,1,1,1,1,1,0,2,2,0,1,0,2,2,0,3,6,1,6,3,3,3,4,3,1,3,2,3
7.60E+21,,3,2.808571429,3,3,3,3,3,4,4,2,7,5,6,6,3,7,3,8,1,3,4,6,7,3,0,9,3,4,3,9,7
7.60E+21,,0,0.262526473,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1
7.60E+21,,0,0.031916198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.60E+21,,1,1.285974026,1,2,2,1,2,2,2,0,2,2,2,1,4,0,1,1,3,0,0,0,1,1,1,4,2,4,7,5,1
7.60E+21,,7,7.47,8,8,10,10,10,9,10,10,5,7,11,13,8,11,10,14,5,10,13,10,10,11,18,18,16,16,16,16,12
7.60E+21,,1,0.835171965,1,1,0,1,1,1,1,1,0,1,0,0,0,2,1,1,3,0,1,1,1,1,2,1,5,1,0,0,1
7.60E+21,,1,1.068635491,1,1,1,1,1,1,1,3,2,0,0,1,1,0,1,2,2,2,0,0,0,0,1,0,1,0,3,1,1
7.60E+21,,1,0.88389011,1,1,1,1,1,1,1,0,2,0,1,1,3,1,0,3,0,0,1,3,1,5,3,1,6,2,4,2,2
7.60E+21,,1,0.965422078,1,1,1,1,1,1,1,2,2,1,3,2,0,0,0,2,2,3,0,1,1,0,2,2,5,0,3,1,6
7.60E+21,,0,0.230116325,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1
7.60E+21,,1,0.874534757,1,1,1,1,2,1,1,0,0,1,2,3,1,2,2,2,4,2,3,2,3,2,3,2,2,3,3,3,6
7.60E+21,,0,0.151817893,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1
7.60E+21,,1,0.72484074,1,1,1,1,1,1,1,2,2,1,0,1,3,1,1,2,0,0,1,1,1,2,1,0,0,3,1,1,1
7.60E+21,,1,1.476758242,1,2,2,2,2,2,2,1,0,1,3,2,3,1,2,1,3,2,3,1,3,0,3,1,1,5,4,5,8
7.60E+21,,2,2.428571429,3,2,3,3,3,3,3,1,5,3,4,1,6,9,4,1,5,5,4,4,9,2,6,3,10,3,13,5,7
7.60E+21,,1,0.88866045,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,0,1,6,2,3,2
7.60E+21,,2,1.624081633,2,2,2,2,2,3,3,3,0,4,3,2,2,3,1,1,2,1,2,2,2,3,4,3,4,4,5,6,2
7.60E+21,,0,0.271001641,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,1,2,2
7.60E+21,,0,0.187066727,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,0,0,1,0,0
7.60E+21,,1,1.294466724,1,1,1,1,2,1,1,1,4,1,3,2,0,1,1,1,1,2,1,5,6,1,1,2,6,4,1,2,2
7.60E+21,,0,0.202324965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1
7.60E+21,,0,0.244796465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,1,0,1,1,2
7.60E+21,,0,0.259105583,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,2,0,1,1
7.60E+21,,0,0.432405203,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,1,3,3,0,1,2
7.60E+21,,0,0.024251609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,1,0.712661118,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2,1,0,1,0,2,0,0,0,2,2,1,0
7.60E+21,,0,0.145937177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2
7.60E+21,,2,1.648392857,2,2,2,2,2,1,2,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,4,1,9,4,11,3,7
7.60E+21,,1,0.764897236,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,0,1,0,2,0,0,0,0,2,1,0,1,1,1
7.60E+21,,0,0.399957404,1,1,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,5,1,0,1,1,2,0,0
7.60E+21,,1,0.837654778,1,1,1,1,1,1,1,0,1,1,0,3,0,2,3,1,3,2,0,2,2,0,4,0,3,4,1,1,1
7.60E+21,,0,0.001217159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.671428571,2,2,1,2,2,2,2,1,4,0,3,7,2,8,3,7,4,3,4,6,5,1,3,5,4,3,3,3,1
7.60E+21,,5,4.817142857,5,5,5,5,6,5,5,4,7,8,11,12,10,7,6,8,6,5,6,8,8,8,9,11,9,6,6,12,5
7.60E+21,,1,1.008399388,1,1,1,1,1,1,1,1,2,1,1,4,3,0,2,1,1,3,2,1,2,3,2,3,6,2,0,2,3
7.60E+21,,0,0.412413123,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,1,1
7.60E+21,,2,2.396071429,2,2,2,3,3,3,3,3,1,2,2,2,4,0,5,2,2,4,6,7,2,7,1,3,6,10,8,13,7
7.60E+21,,2,2.017204969,2,2,2,2,2,3,2,2,5,1,1,3,4,2,3,3,1,3,5,2,6,4,6,6,7,8,5,7,4
7.60E+21,,1,0.998021031,1,1,1,1,1,1,1,1,0,0,3,0,0,0,0,2,1,1,4,2,2,0,2,2,4,0,2,2,3
7.60E+21,,1,0.666143953,1,1,1,1,1,1,1,0,1,0,2,0,1,0,3,3,1,0,2,1,1,3,2,0,0,1,1,1,2
7.60E+21,,1,0.992307902,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,1,2,2,4,2,2,6,2,3,4,2,2,2,0
7.60E+21,,1,0.891672078,1,1,1,1,1,1,1,0,2,0,3,3,0,0,1,0,0,2,0,2,1,1,3,1,3,1,4,4,4
7.60E+21,,1,0.878188032,1,1,1,1,1,1,2,2,0,0,4,3,5,2,0,1,1,0,1,1,0,2,4,1,1,1,5,1,2
7.60E+21,,0,0.077214538,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7.60E+21,,1,0.649908715,1,1,1,1,1,1,1,1,0,1,0,2,0,0,3,0,0,2,0,4,1,1,2,2,2,0,0,3,4
7.60E+21,,1,0.997946557,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,0,1,0,1,1,3,3,2,2,2,2
7.60E+21,,1,0.900533376,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,2,1,1,2,3,1,2,1,3,3,3,4
7.60E+21,,2,2.054285714,2,2,3,2,3,2,3,2,3,4,2,6,4,4,6,2,5,6,3,4,2,3,4,7,8,2,6,6,6
7.60E+21,,1,0.71729199,1,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,2,3,2,1,2,1,2
7.60E+21,,7,7.182857143,6,6,7,6,7,7,7,7,10,6,8,3,7,10,15,7,9,4,6,8,8,9,10,7,16,9,19,15,16
7.60E+21,,3,2.89,2,3,3,3,4,4,4,7,4,4,4,8,8,6,4,5,8,5,5,5,0,3,1,4,2,2,5,1,10
7.60E+21,,1,1.070186335,1,1,1,1,2,2,1,0,1,0,3,3,0,4,4,5,1,6,3,2,2,1,5,2,1,4,2,2,3
7.60E+21,,0,0.085796642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7.60E+21,,2,2.038571429,2,2,2,2,2,2,2,2,0,4,1,3,1,4,7,3,0,5,6,3,4,6,5,5,7,6,1,2,9
7.60E+21,,1,0.684015754,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,2,2,1,1,2,2,2,5
7.60E+21,,1,1.026111111,1,1,1,1,1,1,1,2,0,1,1,1,0,0,2,1,2,0,3,2,0,1,2,3,4,3,1,1,3
7.60E+21,,1,0.678639163,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,3,1,2,5,0,0,3,2,1,0,3,4,3,2
7.60E+21,,1,0.738191808,1,1,1,1,1,1,1,0,1,1,0,1,1,0,4,1,0,1,3,0,2,3,1,1,1,4,1,3,0
7.60E+21,,0,0.241312794,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
7.60E+21,,1,0.876364239,1,1,1,1,1,1,1,0,0,5,1,0,1,2,2,1,1,2,1,0,2,2,2,2,0,2,2,3,1
7.60E+21,,0,0.337385446,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1,3,3,2,0
7.60E+21,,2,2.235714286,3,3,3,4,4,4,6,10,9,2,5,5,2,4,6,2,0,3,6,3,5,3,3,2,3,3,2,2,5
7.60E+21,,1,0.684663661,1,1,1,1,1,1,1,2,0,1,1,0,1,0,1,1,2,1,0,2,3,1,1,1,0,2,2,0,1
7.60E+21,,0,0.108834688,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0
7.60E+21,,1,0.808396283,1,1,1,1,1,1,1,1,0,4,4,1,4,0,3,0,0,1,0,2,2,1,2,0,1,0,0,0,1
7.60E+21,,0,0.177089924,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,4
7.60E+21,,1,0.635155057,1,1,1,0,1,1,1,1,1,0,1,2,0,1,2,2,2,0,1,1,2,2,1,0,1,2,0,2,3
7.60E+21,,0,0.089359593,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
7.60E+21,,1,0.844230711,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,2,0,2,1,2,0,3,2,2,0,3,1,2
7.60E+21,,0,0.162367419,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0
7.60E+21,,0,0.056906437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,0.731151674,1,1,1,1,1,1,1,2,1,3,3,2,1,3,0,1,2,0,0,0,0,1,0,0,1,0,1,1,1
7.60E+21,,0,0.137229319,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,1
7.60E+21,,0,0.380317749,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,1,1,0,1,1,1,1,2,3
7.60E+21,,1,1.162821429,1,1,1,1,1,1,1,3,0,1,0,1,0,1,4,6,3,0,1,0,0,0,2,0,1,4,3,2,3
7.60E+21,,1,0.797143458,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,0,0,1,0,2,3,2,3
7.60E+21,,1,0.965758846,1,1,1,1,1,1,1,1,3,0,0,0,1,1,1,0,1,1,1,4,0,1,1,3,2,2,3,1,1
7.60E+21,,1,1.046571429,1,1,2,2,2,2,2,3,1,3,3,5,2,0,2,1,0,0,1,1,1,3,1,4,2,1,1,1,3
7.60E+21,,2,2.022919255,2,2,2,3,3,2,3,3,2,9,1,0,2,0,7,3,3,3,6,3,5,3,7,8,5,3,1,4,4
7.60E+21,,0,0.109967331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
7.60E+21,,2,1.624285714,2,2,1,2,2,2,2,3,0,1,0,1,2,2,5,3,4,2,1,2,4,3,5,6,2,2,4,2,5
7.60E+21,,0,0.260575898,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
7.60E+21,,2,2.487142857,2,2,3,3,2,3,3,0,2,2,4,2,6,6,3,8,3,5,4,8,1,8,7,5,4,8,0,10,6
7.60E+21,,1,0.559973394,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,3,0,2,0,2,2,0,0,0,1,1
7.60E+21,,2,2.16,2,2,2,2,3,3,3,0,4,1,3,3,6,1,3,3,0,2,2,1,3,3,3,1,5,2,4,6,12
7.60E+21,,0,0.436099343,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4,0,1,2,2,0
7.60E+21,,0,0.171894649,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,0,2,0,0,1
7.60E+21,,2,1.522799207,1,2,2,2,2,2,2,1,3,1,1,1,0,3,5,1,2,4,1,0,1,0,6,4,3,2,3,3,7
7.60E+21,,2,2.156071429,3,2,3,3,3,3,4,5,2,4,8,0,3,4,6,4,5,9,6,3,7,2,6,4,6,4,5,6,6
7.60E+21,,1,0.757899971,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,1,1,3,4,2,5
7.60E+21,,1,0.980635745,1,1,1,1,1,1,2,3,6,1,2,1,4,0,2,3,4,3,1,1,1,2,3,4,1,1,2,0,3
7.60E+21,,1,0.836028098,1,1,1,1,1,1,1,0,1,1,2,2,1,0,3,1,1,2,1,1,2,0,0,0,0,2,1,5,1
7.60E+21,,0,0.242666064,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,1
7.60E+21,,1,0.704849091,1,1,0,1,1,1,1,2,0,0,1,1,0,0,2,1,0,0,1,0,3,0,2,0,1,1,3,1,2
7.60E+21,,0,0.042490965,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,3.262857143,4,4,4,4,4,4,5,4,7,1,3,5,2,2,5,1,8,3,4,5,8,5,7,9,6,7,4,10,8
7.60E+21,,0,0.080369727,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,1,0.941668357,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,0,1,1,1,1,1,0,2,0,1,3,0,3
7.60E+21,,0,0.425200371,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,1,1
7.60E+21,,0,0.216603658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,1,1
7.60E+21,,0,0.104705463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0
7.60E+21,,0,0.209506526,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,1,0,0
7.60E+21,,1,1.013599498,1,1,1,1,1,1,1,2,0,1,0,0,1,2,2,1,0,0,1,1,0,1,0,3,1,5,3,1,3
7.60E+21,,0,0.156319345,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,1,3,0
7.60E+21,,1,0.8265488,1,1,1,1,1,1,1,0,1,0,2,0,0,0,1,3,1,1,1,1,3,1,0,2,2,2,1,4,1
7.60E+21,,0,0.057495391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7.60E+21,,0,0.099381739,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7.60E+21,,0,0.477892757,1,1,1,1,1,1,0,1,1,0,2,1,1,0,0,1,1,0,1,0,1,1,0,2,0,0,1,0,0
7.60E+21,,3,2.654285714,3,3,2,2,2,3,3,2,3,4,3,0,2,2,6,3,5,6,8,6,5,7,9,4,0,7,5,12,7
7.60E+21,,0,0.023436892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
7.60E+21,,0,0.036582411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
7.60E+21,,1,0.55395445,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,1,0,0,1,1,1,0,2
7.60E+21,,0,0.404765511,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,2,2,3,0
7.60E+21,,0,0.004989993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,3.354285714,3,3,3,3,4,4,4,6,3,7,5,1,10,6,1,6,4,5,5,4,4,6,3,5,7,5,6,8,8
7.60E+21,,3,2.937142857,3,3,3,3,3,4,4,1,3,7,8,3,5,8,5,8,3,6,4,12,7,6,3,3,7,3,8,3,16
7.60E+21,,1,0.938843186,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,3,0,2,2,0,1,1,3,2,3,3,2,2,2
7.60E+21,,1,0.609970568,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,2,1,0,1,0,0,2,1,2,4
7.60E+21,,1,0.758126984,1,1,1,1,1,1,1,0,1,0,1,2,3,2,1,2,1,0,3,1,1,2,3,2,1,2,4,4,1
7.60E+21,,1,1.435438505,1,1,1,2,2,1,1,4,0,0,2,3,0,0,0,1,2,1,1,0,2,0,2,6,3,0,0,5,3
7.60E+21,,0,0.294822732,0,1,0,0,1,1,1,1,0,0,0,4,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1
7.60E+21,,0,0.252838624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
7.60E+21,,0,0.204141777,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
7.60E+21,,2,1.917142857,2,2,2,2,3,3,3,2,3,3,4,2,10,8,8,6,5,3,5,2,5,5,2,2,4,7,8,2,4
7.60E+21,,1,0.958960277,1,1,1,1,1,1,1,2,3,4,3,3,1,2,2,2,1,2,2,1,0,2,1,1,2,2,2,1,0
7.60E+21,,6,6.008571429,6,5,6,6,7,8,9,14,12,9,17,7,10,5,10,7,9,7,4,6,7,4,6,9,6,7,2,6,8
7.60E+21,,0,0.132956198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0
7.60E+21,,1,0.838473639,1,1,1,1,1,1,1,1,3,0,0,2,3,1,4,3,0,0,3,3,2,2,0,1,0,2,2,2,3
7.60E+21,,1,0.683846855,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,1,0,4,1,1,1
7.60E+21,,7,6.652857143,6,7,7,8,10,9,9,14,19,7,9,6,9,15,9,6,14,7,5,12,3,10,8,12,11,8,9,8,11
7.60E+21,,2,2.235714286,3,2,3,2,3,3,3,4,4,3,5,2,3,2,3,7,4,6,3,6,6,2,10,4,4,3,9,8,6
7.60E+21,,0,0.204908351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,1,1,1
7.60E+21,,1,1.355714286,1,1,2,2,2,2,2,0,0,4,4,1,4,3,2,5,1,5,4,3,1,3,1,4,6,1,2,4,1
7.60E+21,,0,0.4447192,0,1,1,0,0,0,0,0,1,2,2,0,0,1,0,1,1,0,1,1,1,2,2,0,1,2,1,1,1
7.60E+21,,0,0.184116278,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,2,1,2,1,0,0,1,1
7.60E+21,,2,2.314285714,2,3,3,3,3,3,3,2,4,2,4,4,8,7,3,2,5,4,4,4,2,7,4,6,3,4,6,4,4
7.60E+21,,0,0.175432583,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0,2,2
7.60E+21,,0,0.083044735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,1,1
7.60E+21,,0,0.267394781,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0
7.60E+21,,0,0.017292371,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7.60E+21,,1,1.008751417,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,2,1,4,3
7.60E+21,,1,0.745143405,1,1,1,1,1,1,1,5,1,0,0,1,1,0,0,0,0,0,1,1,1,3,1,0,1,0,1,1,4
