manzanac,,pred2029,pred2029_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,3,3.09,4,3,3,4,4,4,4,4,4,4,4,2,7,7,4,1,1,5,2,4,7,7,7,5,11,15,4,8,10
7.60E+21,,1,0.752775917,1,1,1,1,1,1,1,1,1,1,1,0,3,0,4,0,3,0,1,1,2,0,1,0,1,0,1,1,0
7.60E+21,,0,0.235170507,0,0,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0
7.60E+21,,0,0.251133501,0,0,1,0,1,1,1,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.497071473,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,1,0,3,1
7.60E+21,,0,0.041949711,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1
7.60E+21,,1,0.629667688,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,0,1,1,2,2,1,0,0,0,1,0
7.60E+21,,0,0.002504103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7.60E+21,,0,0.029013627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.071342116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1
7.60E+21,,0,0.029314831,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7.60E+21,,1,0.81865866,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,2,1,1,2,2,1,4,0,2,2,2
7.60E+21,,1,0.584862636,0,1,1,1,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,0,0,2
7.60E+21,,1,1.200376534,1,1,1,1,1,1,1,2,2,1,1,3,0,2,1,2,1,1,1,2,2,3,2,5,4,1,6,4,1
7.60E+21,,1,0.753818649,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,4,0,1,2,0,1,1,3,1,1,4,1,1,0
7.60E+21,,1,1.04246727,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,4,0,1,3,3,3,1,2,3,1,4,5
7.60E+21,,1,0.904192172,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,0,0,1,2,4,3,3,0,1,0,2,3,2,4
7.60E+21,,3,2.752857143,3,3,3,3,3,3,4,4,4,4,5,5,4,8,3,12,5,6,8,8,7,7,7,5,7,5,5,2,5
7.60E+21,,2,1.641428571,2,2,2,2,3,3,3,3,4,4,4,8,6,4,3,2,7,5,2,0,0,6,2,1,3,5,2,6,4
7.60E+21,,1,0.764841417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,0,2,1,0,1,2,2,0,4
7.60E+21,,0,0.104822698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0
7.60E+21,,1,0.836152396,1,1,1,1,1,2,2,2,2,2,2,3,1,2,2,3,2,2,3,1,3,3,1,2,2,1,1,1,2
7.60E+21,,0,0.38154785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,3,1,2,1,2,0
7.60E+21,,0,0.161739626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
7.60E+21,,0,0.083382858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
7.60E+21,,1,0.916930241,1,1,1,1,1,1,1,1,1,1,1,4,1,3,1,0,2,2,0,1,3,2,1,2,4,3,0,1,2
7.60E+21,,0,0.101613061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1
7.60E+21,,1,0.728495542,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,2,4
7.60E+21,,1,0.787935931,1,1,1,2,2,1,2,2,2,2,2,3,3,2,3,0,5,0,1,2,2,1,2,1,2,1,2,2,6
7.60E+21,,1,0.594458186,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1,2,1,1,1,2
7.60E+21,,1,0.961032475,1,1,1,1,1,1,1,1,2,2,2,0,4,1,3,2,6,2,0,2,0,0,2,1,2,3,1,4,1
7.60E+21,,1,0.620949016,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,3,3,2,1,2,1,2,0,3,1
7.60E+21,,1,1.212056111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,0,3,2,3,2,1,3,3,2,7,6,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.79564957,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,0,0,0,3,0,1,0,0,3,0,2,2
7.60E+21,,2,2.242919255,2,2,3,2,3,3,3,3,2,3,3,0,1,4,3,2,5,3,2,2,3,1,2,3,6,4,2,7,13
7.60E+21,,3,2.513809524,3,2,3,2,3,3,3,3,3,3,3,2,3,4,4,7,9,2,3,3,6,2,6,2,10,3,6,10,11
7.60E+21,,0,0.089918721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,0,0.15786855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,1
7.60E+21,,2,1.912380952,2,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,1,1,3,1,3,4,4,7,6,2,6,3,2
7.60E+21,,0,0.293623251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0
7.60E+21,,0,0.129999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
7.60E+21,,4,4.008571429,5,4,5,5,6,5,5,5,5,4,5,1,3,5,9,3,7,10,9,3,12,7,12,8,7,9,10,5,6
7.60E+21,,0,0.210001347,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,0,2,1,0,1,2
7.60E+21,,1,0.725199397,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,3,1,1,3,1,2,1,0,2,2,2,0,0,2
7.60E+21,,1,0.717981712,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,2,0,3,1,2
7.60E+21,,0,0.06705119,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
7.60E+21,,1,0.594018491,1,1,1,1,1,1,1,1,1,1,1,3,1,0,2,1,1,0,1,3,0,3,0,2,1,5,1,1,1
7.60E+21,,0,0.128101654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7.60E+21,,1,0.644055947,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,0,1,1,2,1,0,1,1,2,0,3
7.60E+21,,0,0.074286714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
7.60E+21,,1,0.61433351,1,1,0,1,1,1,1,1,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,1,2,0,0,2,0
7.60E+21,,1,0.912910467,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,3,2,0,0,0,3,2,0,0,2,1,1,0,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.096358691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7.60E+21,,0,0.051343475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7.60E+21,,0,0.187947718,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0
7.60E+21,,1,0.868284239,1,1,1,1,1,1,1,1,1,1,1,2,2,0,1,0,1,2,1,2,1,3,2,0,0,1,3,1,3
7.60E+21,,1,1.167380952,2,2,1,1,2,1,2,1,2,1,2,1,0,2,3,2,3,2,3,1,1,5,2,0,3,7,5,2,6
7.60E+21,,0,0.460114116,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,2,0
7.60E+21,,0,0.10380824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
7.60E+21,,1,0.977198009,1,1,1,1,1,1,2,2,2,2,2,4,2,4,4,2,0,3,1,2,3,3,0,0,2,1,0,4,1
7.60E+21,,0,0.230184829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0
7.60E+21,,0,0.246379943,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1
7.60E+21,,1,0.699955124,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,0,1,0,3,1,0,1,1,0,0,1,3,3
7.60E+21,,1,1.31984127,1,2,2,2,2,2,2,2,3,3,3,5,5,4,4,3,1,1,1,2,3,5,2,1,1,3,1,3,4
7.60E+21,,0,0.047896255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
7.60E+21,,1,0.646578661,0,1,1,1,1,1,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,1,0,3,0,2,0,1
7.60E+21,,3,2.823214286,3,2,3,3,3,2,3,3,3,3,3,4,4,1,2,4,6,5,7,7,11,3,2,7,13,6,10,7,13
7.60E+21,,0,0.16105915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2
7.60E+21,,1,1.027270098,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,2,1,1,1,4,1,3,1,1,2,5,4
7.60E+21,,0,0.0056221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
7.60E+21,,5,4.904285714,5,5,6,6,5,6,6,7,8,9,10,13,12,12,11,9,8,10,8,5,6,9,4,6,3,6,6,5,3
7.60E+21,,0,0.259487849,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0
7.60E+21,,2,2.476938776,2,2,3,3,2,3,3,3,3,3,3,5,1,3,2,2,5,6,1,11,3,8,7,4,6,5,4,3,8
7.60E+21,,0,0.008800828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7.60E+21,,2,1.745714286,2,2,2,3,3,3,3,3,3,4,4,5,6,10,4,6,3,3,5,2,3,0,4,1,2,8,3,3,3
7.60E+21,,1,0.86519796,1,1,1,1,1,1,1,1,1,1,1,1,3,4,2,1,1,3,0,1,1,2,0,0,1,4,1,0,0
7.60E+21,,1,0.731727563,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,3,1,0,1,2,3
7.60E+21,,0,0.150644731,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,2,0,1,1
7.60E+21,,0,0.181611382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7.60E+21,,1,0.723910225,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,2,0,0,0,0,1,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.692468611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,0,0,0,0,0,2,1
7.60E+21,,1,0.839088204,1,1,1,1,0,1,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1
7.60E+21,,1,0.720141106,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,0,0,2,2,1,1,3,2,0,1,2
7.60E+21,,0,0.114116869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,2,1
7.60E+21,,0,0.258785194,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0
7.60E+21,,1,0.915152786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,3,1,3,1,1,3,3,4,1
7.60E+21,,2,2.055714286,2,2,2,2,2,3,3,3,3,3,3,6,2,5,5,2,5,3,3,7,4,2,7,2,3,5,5,4,3
7.60E+21,,1,1.465714286,2,2,1,2,2,2,2,2,2,2,1,1,2,3,1,5,0,3,0,1,1,1,0,1,4,6,3,5,1
7.60E+21,,0,0.219578656,0,1,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2
7.60E+21,,0,0.139591309,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.654285714,2,2,2,2,3,2,2,2,3,2,2,5,2,4,1,2,4,1,3,0,7,3,5,0,5,2,7,0,6
7.60E+21,,0,0.067894131,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.362052058,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,2,1,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.674285714,2,2,1,2,2,2,2,2,2,3,3,1,6,7,3,2,4,2,5,3,5,5,2,2,5,5,2,3,6
7.60E+21,,0,0.423138679,0,0,0,1,0,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
7.60E+21,,0,0.252150379,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0
7.60E+21,,0,0.046148115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
7.60E+21,,1,0.536928164,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0
7.60E+21,,1,1.229284887,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,6,1,1,2,5,5,4,2,5,3,3,1,2,2
7.60E+21,,2,2.097142857,2,2,2,2,3,2,3,3,3,3,3,3,4,7,4,4,8,4,7,2,5,4,4,7,6,5,6,5,5
7.60E+21,,0,0.22740719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0
7.60E+21,,1,0.741318872,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,0,4,1,1,0,1,1,5
7.60E+21,,1,0.763581025,1,1,1,1,0,1,1,1,1,1,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,0,2,1,1
7.60E+21,,1,0.726055659,1,1,1,1,1,1,1,1,2,1,1,0,1,0,3,2,2,1,3,3,0,2,2,2,3,2,1,2,4
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.356977614,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,4,0,2,0,1
7.60E+21,,3,3.09,3,4,4,4,4,4,4,4,5,5,5,4,8,7,5,10,5,10,4,8,10,9,5,6,8,2,10,3,5
7.60E+21,,0,0.132677021,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1
7.60E+21,,2,1.861014493,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,3,2,2,8,2,4,7,2,1,5,1,2,8,7
7.60E+21,,0,0.065011744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
7.60E+21,,0,0.430516019,1,1,1,1,1,1,1,0,1,1,1,2,2,0,1,0,0,1,0,2,1,1,1,1,3,0,1,1,0
7.60E+21,,1,0.855868116,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,4,1,0,2,1,2,2,1,2,2,1,2,0,5
7.60E+21,,0,0.08136053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,0.737229998,1,1,1,1,1,1,1,1,1,1,1,5,0,1,0,3,1,2,0,1,0,0,0,0,0,2,2,1,1
7.60E+21,,0,0.182925143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1,0
7.60E+21,,0,0.287217915,0,0,1,0,0,1,1,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1
7.60E+21,,1,0.541262384,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1
7.60E+21,,1,0.812612819,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,3,2,2,2,0,3,0,0,0,1,1,2,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.810089252,1,1,1,1,1,1,1,1,1,1,2,1,3,1,0,1,1,1,2,0,3,0,2,1,1,4,2,1,0
7.60E+21,,2,1.972857143,2,2,3,3,3,3,3,3,3,4,3,4,7,4,5,1,3,3,4,1,2,3,2,4,4,2,6,6,7
7.60E+21,,2,1.948571429,2,2,2,2,2,2,2,2,2,2,3,3,0,5,0,0,1,4,2,4,3,6,2,5,5,3,4,3,5
7.60E+21,,1,0.678636054,1,1,0,1,1,1,1,1,1,1,1,0,1,4,1,1,0,1,1,1,0,0,0,1,0,5,0,0,1
7.60E+21,,0,0.140644262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,1.217514006,1,1,1,2,2,2,2,2,2,2,2,4,4,1,4,2,2,3,8,3,5,2,4,5,3,1,1,1,3
7.60E+21,,1,0.818397908,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,4,2,0,1,4,0,4,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.592850508,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,3,2,0,0,2,1,1,1,2,2
7.60E+21,,1,1.423106576,2,1,1,2,2,2,2,2,2,2,3,4,4,2,3,4,3,0,5,4,7,7,2,2,3,2,3,3,2
7.60E+21,,0,0.061910591,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,1,1.11736779,1,1,1,1,2,2,2,2,2,2,2,2,1,6,2,2,1,2,1,0,3,2,0,0,0,2,3,2,6
7.60E+21,,0,0.127867144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2
7.60E+21,,1,0.602433178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,2,2,0,1,1,0,2,0,1
7.60E+21,,0,0.073575583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,1,0,0
7.60E+21,,1,0.835234094,1,1,1,1,1,1,1,1,1,1,1,0,0,4,0,1,1,4,0,1,1,0,1,0,0,1,0,1,2
7.60E+21,,1,0.550089149,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,0
7.60E+21,,1,0.556183938,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,1,1,0,1,1,1,3,1,1,0,1,1,1,2
7.60E+21,,0,0.210801151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0
7.60E+21,,0,0.006689461,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.812406161,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3,0,5,0,0,1,0,2,1,0,2,2,5
7.60E+21,,0,0.24841189,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1
7.60E+21,,1,0.850537522,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,0,0,1,2,1,0,0,0,1,0,1,2,2,0
7.60E+21,,0,0.174707345,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,2,0,1,0,3
7.60E+21,,1,0.696121449,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,0,2,2,1,0,3,3,3,0,0,1,1
7.60E+21,,0,0.100745216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,1,0,0
7.60E+21,,1,1.23949093,1,1,2,1,1,1,2,2,2,2,2,0,2,1,2,0,5,1,1,0,3,1,3,2,6,2,2,5,4
7.60E+21,,1,1.241485037,2,2,2,2,2,2,2,2,2,2,2,1,4,0,5,4,1,2,2,2,4,1,2,3,3,2,6,2,4
7.60E+21,,2,1.672738095,2,2,2,2,2,2,2,2,3,3,3,4,1,1,5,4,4,6,3,1,2,2,4,7,4,4,5,2,7
7.60E+21,,1,0.770347368,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,0,2,0,1,0,2,1,2,0,2,1,2,1
7.60E+21,,1,0.954342857,1,1,1,1,1,1,1,2,2,2,1,1,4,3,4,4,0,0,1,2,0,0,0,2,2,1,1,1,5
7.60E+21,,0,0.28352946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,2,0,0
7.60E+21,,0,0.119853488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0
7.60E+21,,0,0.210445135,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1
7.60E+21,,0,0.491827236,0,1,1,1,1,1,0,1,0,1,1,2,0,1,0,0,1,0,1,2,1,0,0,0,1,3,0,0,2
7.60E+21,,0,0.169212921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,1,0
7.60E+21,,0,0.005518615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.139719049,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0
7.60E+21,,0,0.474780848,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,1,1,1,2,2,0,0,1,1,1,0,0
7.60E+21,,0,0.049340979,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0
7.60E+21,,0,0.023875124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7.60E+21,,1,1.180567288,1,1,1,1,1,1,1,2,1,2,2,1,3,0,6,4,0,4,6,5,4,3,3,3,0,1,3,2,2
7.60E+21,,1,0.792904971,1,1,1,1,0,1,1,1,1,1,1,0,2,2,1,1,2,0,0,0,0,0,1,0,1,0,3,2,2
7.60E+21,,2,1.780062112,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,1,5,4,3,1,5,4,5,5,7,4,2
7.60E+21,,1,0.840986846,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,3,2,3,3,0,1,2,1,1,2,3,2,2
7.60E+21,,1,0.695759247,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,3,1,3,1,0,3,2
7.60E+21,,0,0.288683528,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,2,1,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.152591673,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
7.60E+21,,0,0.487870455,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0
7.60E+21,,0,0.476271057,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,0,2,1,2,0,1
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.47308121,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,2,1,1,1,0,1,1,0,0,4
7.60E+21,,1,0.562011403,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,2,0,0,1,0,0,0,2,0,1,1,2,0,3
7.60E+21,,0,0.288359705,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,2,2,2
7.60E+21,,1,0.57653667,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,3
7.60E+21,,0,0.236567381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,1,0,0
7.60E+21,,2,1.85,2,2,2,2,2,3,2,2,3,3,3,7,1,4,2,3,2,8,4,4,7,1,6,4,4,4,3,6,4
7.60E+21,,4,4.117142857,4,4,5,4,5,5,5,5,5,6,5,6,6,6,1,7,4,7,4,5,4,4,0,3,4,8,3,9,9
7.60E+21,,0,0.146891221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2
